"Plot Title: sensor2"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 20057778, SEN S/N: 20057778, LBL: Temp)","RH, % (LGR S/N: 20057778, SEN S/N: 20057778, LBL: RH)"
556,03/02/17 02:43:58 AM,22.321,44.821
557,03/02/17 03:43:58 AM,21.748,46.161
558,03/02/17 04:43:58 AM,21.079,53.794
559,03/02/17 05:43:58 AM,20.793,53.629
560,03/02/17 06:43:58 AM,20.770,48.674
561,03/02/17 07:43:58 AM,20.603,48.178
562,03/02/17 08:43:58 AM,19.936,59.709
563,03/02/17 09:43:58 AM,22.896,53.928
564,03/02/17 10:43:58 AM,29.389,38.663
565,03/02/17 11:43:58 AM,31.714,40.407
566,03/02/17 12:43:58 PM,32.278,39.630
567,03/02/17 01:43:58 PM,31.179,39.883
568,03/02/17 02:43:58 PM,30.394,39.200
569,03/02/17 03:43:58 PM,29.590,42.765
570,03/02/17 04:43:58 PM,29.140,41.129
571,03/02/17 05:43:58 PM,28.221,44.186
572,03/02/17 06:43:58 PM,27.087,46.914
573,03/02/17 07:43:58 PM,26.451,48.061
574,03/02/17 08:43:58 PM,24.774,55.293
575,03/02/17 09:43:58 PM,23.617,55.717
576,03/02/17 10:43:58 PM,22.369,62.863
577,03/02/17 11:43:58 PM,21.939,60.941
578,03/03/17 12:43:58 AM,21.270,59.554
579,03/03/17 01:43:58 AM,20.555,60.233
580,03/03/17 02:43:58 AM,20.246,59.940
581,03/03/17 03:43:58 AM,19.865,58.663
582,03/03/17 04:43:58 AM,19.294,62.053
583,03/03/17 05:43:58 AM,19.056,59.751
584,03/03/17 06:43:58 AM,18.699,59.331
585,03/03/17 07:43:58 AM,17.701,61.251
586,03/03/17 08:43:58 AM,18.794,58.497
587,03/03/17 09:43:58 AM,22.274,53.527
588,03/03/17 10:43:58 AM,29.389,39.928
589,03/03/17 11:43:58 AM,31.484,40.116
590,03/03/17 12:43:58 PM,32.253,37.542
591,03/03/17 01:43:58 PM,30.672,39.630
592,03/03/17 02:43:58 PM,29.715,40.793
593,03/03/17 03:43:58 PM,29.290,42.303
594,03/03/17 04:43:58 PM,28.617,44.035
595,03/03/17 05:43:58 PM,27.653,46.789
596,03/03/17 06:43:58 PM,26.622,48.404
597,03/03/17 07:43:58 PM,25.404,53.812
598,03/03/17 08:43:58 PM,23.448,60.572
599,03/03/17 09:43:58 PM,22.178,64.190
600,03/03/17 10:43:58 PM,22.130,63.579
601,03/03/17 11:43:58 PM,21.294,65.420
602,03/04/17 12:43:58 AM,20.627,66.615
603,03/04/17 01:43:58 AM,20.007,66.446
604,03/04/17 02:43:58 AM,19.770,67.913
605,03/04/17 03:43:58 AM,19.246,67.317
606,03/04/17 04:43:58 AM,19.056,67.725
607,03/04/17 05:43:58 AM,19.127,67.266
608,03/04/17 06:43:58 AM,19.318,66.266
609,03/04/17 07:43:58 AM,19.080,67.994
610,03/04/17 08:43:58 AM,19.103,69.933
611,03/04/17 09:43:58 AM,21.891,62.512
612,03/04/17 10:43:58 AM,28.171,50.147
613,03/04/17 11:43:58 AM,32.484,38.610
614,03/04/17 12:43:58 PM,31.612,40.864
615,03/04/17 01:43:58 PM,30.343,40.994
616,03/04/17 02:43:58 PM,29.464,42.289
617,03/04/17 03:43:58 PM,28.692,43.388
618,03/04/17 04:43:58 PM,27.998,43.702
619,03/04/17 05:43:58 PM,26.231,48.868
620,03/04/17 06:43:58 PM,24.919,51.533
621,03/04/17 07:43:58 PM,23.497,55.388
622,03/04/17 08:43:58 PM,22.513,61.521
623,03/04/17 09:43:58 PM,22.465,61.239
624,03/04/17 10:43:58 PM,21.843,62.171
625,03/04/17 11:43:58 PM,21.103,63.257
626,03/05/17 12:43:58 AM,20.579,65.087
627,03/05/17 01:43:58 AM,20.055,68.642
628,03/05/17 02:43:58 AM,20.031,68.873
629,03/05/17 03:43:58 AM,19.936,68.178
630,03/05/17 04:43:58 AM,19.127,68.150
631,03/05/17 05:43:58 AM,18.723,68.135
632,03/05/17 06:43:58 AM,18.509,67.803
633,03/05/17 07:43:58 AM,18.105,68.228
634,03/05/17 08:43:58 AM,18.747,69.750
635,03/05/17 09:43:58 AM,20.031,66.984
636,03/05/17 10:43:58 AM,22.417,60.285
637,03/05/17 11:43:58 AM,29.340,43.659
638,03/05/17 12:43:58 PM,29.140,43.439
639,03/05/17 01:43:58 PM,28.345,44.135
640,03/05/17 02:43:58 PM,28.568,42.585
641,03/05/17 03:43:58 PM,28.245,41.890
642,03/05/17 04:43:58 PM,27.899,42.444
643,03/05/17 05:43:58 PM,27.235,43.679
644,03/05/17 06:43:58 PM,26.182,45.671
645,03/05/17 07:43:58 PM,25.065,47.726
646,03/05/17 08:43:58 PM,23.088,51.821
647,03/05/17 09:43:58 PM,21.987,54.235
648,03/05/17 10:43:58 PM,21.461,54.191
649,03/05/17 11:43:58 PM,20.817,55.493
650,03/06/17 12:43:58 AM,19.698,58.759
651,03/06/17 01:43:58 AM,19.984,56.847
652,03/06/17 02:43:58 AM,18.961,60.220
653,03/06/17 03:43:58 AM,18.771,60.613
654,03/06/17 04:43:58 AM,18.319,60.901
655,03/06/17 05:43:58 AM,18.533,60.182
656,03/06/17 06:43:58 AM,17.986,64.967
657,03/06/17 07:43:58 AM,17.915,62.275
658,03/06/17 08:43:58 AM,18.485,62.370
659,03/06/17 09:43:58 AM,21.294,57.106
660,03/06/17 10:43:58 AM,25.404,50.614
661,03/06/17 11:43:58 AM,28.568,42.519
662,03/06/17 12:43:58 PM,30.722,38.498
663,03/06/17 01:43:58 PM,30.217,37.038
664,03/06/17 02:43:58 PM,29.715,36.317
665,03/06/17 03:43:58 PM,29.290,36.679
666,03/06/17 04:43:58 PM,28.171,39.236
667,03/06/17 05:43:58 PM,27.063,42.613
668,03/06/17 06:43:58 PM,26.061,45.786
669,03/06/17 07:43:58 PM,24.508,49.509
670,03/06/17 08:43:58 PM,22.657,54.705
671,03/06/17 09:43:58 PM,21.795,55.357
672,03/06/17 10:43:58 PM,21.700,49.775
673,03/06/17 11:43:58 PM,21.509,45.620
674,03/07/17 12:43:58 AM,21.079,45.983
675,03/07/17 01:43:58 AM,20.484,51.841
676,03/07/17 02:43:58 AM,20.293,49.400
677,03/07/17 03:43:58 AM,19.936,49.887
678,03/07/17 04:43:58 AM,18.913,60.545
679,03/07/17 05:43:58 AM,18.366,65.270
680,03/07/17 06:43:58 AM,18.057,67.692
681,03/07/17 07:43:58 AM,18.271,65.756
682,03/07/17 08:43:58 AM,18.818,68.240
683,03/07/17 09:43:58 AM,21.557,61.001
684,03/07/17 10:43:58 AM,28.518,43.958
685,03/07/17 11:43:58 AM,35.155,30.350
686,03/07/17 12:43:58 PM,32.639,35.311
687,03/07/17 01:43:58 PM,29.790,39.671
688,03/07/17 02:43:58 PM,28.891,40.473
689,03/07/17 03:43:58 PM,27.653,43.826
690,03/07/17 04:43:58 PM,26.989,45.768
691,03/07/17 05:43:58 PM,27.210,45.242
692,03/07/17 06:43:58 PM,24.677,51.311
693,03/07/17 07:43:58 PM,22.992,56.681
694,03/07/17 08:43:58 PM,21.628,60.861
695,03/07/17 09:43:58 PM,21.390,60.792
696,03/07/17 10:43:58 PM,21.127,60.628
697,03/07/17 11:43:58 PM,19.936,61.948
698,03/08/17 12:43:58 AM,19.651,63.673
699,03/08/17 01:43:58 AM,19.532,63.713
700,03/08/17 02:43:58 AM,19.294,64.776
701,03/08/17 03:43:58 AM,19.151,62.060
702,03/08/17 04:43:58 AM,18.985,59.043
703,03/08/17 05:43:58 AM,18.985,58.435
704,03/08/17 06:43:58 AM,18.937,58.062
705,03/08/17 07:43:58 AM,18.675,57.748
706,03/08/17 08:43:58 AM,18.985,63.829
707,03/08/17 09:43:58 AM,22.369,55.752
708,03/08/17 10:43:58 AM,28.221,45.166
709,03/08/17 11:43:58 AM,29.665,43.630
710,03/08/17 12:43:58 PM,30.697,42.691
711,03/08/17 01:43:58 PM,29.215,42.987
712,03/08/17 02:43:58 PM,28.444,42.274
713,03/08/17 03:43:58 PM,27.974,42.748
714,03/08/17 04:43:58 PM,27.407,42.946
715,03/08/17 05:43:58 PM,27.308,43.230
716,03/08/17 06:43:58 PM,26.426,45.181
717,03/08/17 07:43:58 PM,25.186,47.709
718,03/08/17 08:43:58 PM,23.905,47.995
719,03/08/17 09:43:58 PM,23.448,47.937
720,03/08/17 10:43:58 PM,22.705,46.086
721,03/08/17 11:43:58 PM,22.465,45.223
722,03/09/17 12:43:58 AM,21.891,46.146
723,03/09/17 01:43:58 AM,21.127,48.467
724,03/09/17 02:43:58 AM,20.841,49.314
725,03/09/17 03:43:58 AM,20.246,51.057
726,03/09/17 04:43:58 AM,19.460,55.570
727,03/09/17 05:43:58 AM,19.151,58.430
728,03/09/17 06:43:58 AM,18.889,58.451
729,03/09/17 07:43:58 AM,18.533,63.156
730,03/09/17 08:43:58 AM,19.246,62.526
731,03/09/17 09:43:58 AM,22.489,50.353
732,03/09/17 10:43:58 AM,28.766,39.896
733,03/09/17 11:43:58 AM,35.422,29.643
734,03/09/17 12:43:58 PM,32.949,32.884
735,03/09/17 01:43:58 PM,31.663,33.589
736,03/09/17 02:43:58 PM,31.052,30.736
737,03/09/17 03:43:58 PM,30.091,33.448
738,03/09/17 04:43:58 PM,29.916,33.364
739,03/09/17 05:43:58 PM,29.115,37.198
740,03/09/17 06:43:58 PM,27.801,39.661
741,03/09/17 07:43:58 PM,26.085,45.011
742,03/09/17 08:43:58 PM,24.702,45.460
743,03/09/17 09:43:58 PM,23.881,46.776
744,03/09/17 10:43:58 PM,23.737,45.923
745,03/09/17 11:43:58 PM,23.304,45.357
746,03/10/17 12:43:58 AM,22.729,45.833
747,03/10/17 01:43:58 AM,22.417,46.627
748,03/10/17 02:43:58 AM,21.939,55.006
749,03/10/17 03:43:58 AM,20.579,59.720
750,03/10/17 04:43:58 AM,20.531,57.144
751,03/10/17 05:43:58 AM,20.293,54.117
752,03/10/17 06:43:58 AM,19.722,57.358
753,03/10/17 07:43:58 AM,19.793,56.603
754,03/10/17 08:43:58 AM,19.746,65.718
755,03/10/17 09:43:58 AM,21.509,57.261
756,03/10/17 10:43:58 AM,28.518,41.656
757,03/10/17 11:43:58 AM,32.872,35.537
758,03/10/17 12:43:58 PM,32.768,37.323
759,03/10/17 01:43:58 PM,31.153,36.861
760,03/10/17 02:43:58 PM,30.217,38.714
761,03/10/17 03:43:58 PM,29.941,38.251
762,03/10/17 04:43:58 PM,29.966,39.289
763,03/10/17 05:43:58 PM,28.816,42.942
764,03/10/17 06:43:58 PM,28.023,44.326
765,03/10/17 07:43:58 PM,26.378,49.785
766,03/10/17 08:43:58 PM,24.484,56.655
767,03/10/17 09:43:58 PM,23.978,54.583
768,03/10/17 10:43:58 PM,23.665,51.300
769,03/10/17 11:43:58 PM,23.304,48.302
770,03/11/17 12:43:58 AM,23.040,46.704
771,03/11/17 01:43:58 AM,22.705,48.098
772,03/11/17 02:43:58 AM,22.274,47.661
773,03/11/17 03:43:58 AM,21.795,48.712
774,03/11/17 04:43:58 AM,21.557,55.074
775,03/11/17 05:43:58 AM,20.269,70.793
776,03/11/17 06:43:58 AM,20.126,71.816
777,03/11/17 07:43:58 AM,19.960,70.297
778,03/11/17 08:43:58 AM,20.222,68.083
779,03/11/17 09:43:58 AM,22.824,59.461
780,03/11/17 10:43:58 AM,29.665,41.782
781,03/11/17 11:43:58 AM,33.940,35.808
782,03/11/17 12:43:58 PM,33.730,36.026
783,03/11/17 01:43:58 PM,32.407,36.747
784,03/11/17 02:43:58 PM,31.306,39.228
785,03/11/17 03:43:58 PM,30.748,37.796
786,03/11/17 04:43:58 PM,29.365,43.793
787,03/11/17 05:43:58 PM,27.924,46.660
788,03/11/17 06:43:58 PM,26.524,50.635
789,03/11/17 07:43:58 PM,24.171,57.850
790,03/11/17 08:43:58 PM,23.136,61.164
791,03/11/17 09:43:58 PM,22.465,62.788
792,03/11/17 10:43:58 PM,21.461,65.419
793,03/11/17 11:43:58 PM,21.199,64.355
794,03/12/17 12:43:58 AM,20.317,68.041
795,03/12/17 01:43:58 AM,19.746,69.906
796,03/12/17 02:43:58 AM,19.865,69.136
797,03/12/17 03:43:58 AM,19.460,70.466
798,03/12/17 04:43:58 AM,19.318,71.662
799,03/12/17 05:43:58 AM,19.175,70.500
800,03/12/17 06:43:58 AM,18.699,71.718
801,03/12/17 07:43:58 AM,18.889,71.116
802,03/12/17 08:43:58 AM,19.127,71.596
803,03/12/17 09:43:58 AM,21.819,67.480
804,03/12/17 10:43:58 AM,28.692,50.665
805,03/12/17 11:43:58 AM,30.520,45.701
806,03/12/17 12:43:58 PM,30.874,43.471
807,03/12/17 01:43:58 PM,30.217,42.703
808,03/12/17 02:43:58 PM,29.464,42.586
809,03/12/17 03:43:58 PM,28.568,43.767
810,03/12/17 04:43:58 PM,28.147,44.243
811,03/12/17 05:43:58 PM,27.333,45.842
812,03/12/17 06:43:58 PM,25.453,50.334
813,03/12/17 07:43:58 PM,24.098,54.036
814,03/12/17 08:43:58 PM,21.891,60.720
815,03/12/17 09:43:58 PM,20.960,64.944
816,03/12/17 10:43:58 PM,20.793,63.114
817,03/12/17 11:43:58 PM,20.007,65.614
818,03/13/17 12:43:58 AM,19.294,68.856
819,03/13/17 01:43:58 AM,19.579,65.599
820,03/13/17 02:43:58 AM,19.246,65.185
821,03/13/17 03:43:58 AM,19.056,63.782
822,03/13/17 04:43:58 AM,18.842,64.371
823,03/13/17 05:43:58 AM,17.915,64.806
824,03/13/17 06:43:58 AM,17.796,65.880
825,03/13/17 07:43:58 AM,17.843,65.238
826,03/13/17 08:43:58 AM,18.485,66.089
827,03/13/17 09:43:58 AM,21.963,53.640
828,03/13/17 10:43:58 AM,28.468,42.935
829,03/13/17 11:43:58 AM,29.840,42.198
830,03/13/17 12:43:58 PM,31.077,40.973
831,03/13/17 01:43:58 PM,30.343,40.528
832,03/13/17 02:43:58 PM,29.515,40.838
833,03/13/17 03:43:58 PM,28.866,41.430
834,03/13/17 04:43:58 PM,28.196,42.674
835,03/13/17 05:43:58 PM,26.036,47.751
836,03/13/17 06:43:58 PM,24.823,51.520
837,03/13/17 07:43:58 PM,23.184,56.213
838,03/13/17 08:43:58 PM,21.700,60.293
839,03/13/17 09:43:58 PM,20.889,62.014
840,03/13/17 10:43:58 PM,20.269,63.778
841,03/13/17 11:43:58 PM,20.484,61.646
842,03/14/17 12:43:58 AM,19.770,64.739
843,03/14/17 01:43:58 AM,19.722,63.056
844,03/14/17 02:43:58 AM,19.080,64.650
845,03/14/17 03:43:58 AM,18.889,59.634
846,03/14/17 04:43:58 AM,18.509,60.329
847,03/14/17 05:43:58 AM,18.200,67.365
848,03/14/17 06:43:58 AM,17.986,68.528
849,03/14/17 07:43:58 AM,17.986,68.411
850,03/14/17 08:43:58 AM,18.604,69.490
851,03/14/17 09:43:58 AM,21.342,64.619
852,03/14/17 10:43:58 AM,27.899,45.649
853,03/14/17 11:43:58 AM,29.365,43.826
854,03/14/17 12:43:58 PM,30.167,41.440
855,03/14/17 01:43:58 PM,28.891,42.555
856,03/14/17 02:43:58 PM,28.171,42.310
857,03/14/17 03:43:58 PM,27.776,42.693
858,03/14/17 04:43:58 PM,27.259,44.270
859,03/14/17 05:43:58 PM,26.598,46.271
860,03/14/17 06:43:58 PM,25.404,47.865
861,03/14/17 07:43:58 PM,23.112,54.459
862,03/14/17 08:43:58 PM,21.604,57.952
863,03/14/17 09:43:58 PM,21.413,57.524
864,03/14/17 10:43:58 PM,20.627,59.057
865,03/14/17 11:43:58 PM,20.507,58.855
866,03/15/17 12:43:58 AM,19.841,60.604
867,03/15/17 01:43:58 AM,19.936,61.798
868,03/15/17 02:43:58 AM,19.746,61.133
869,03/15/17 03:43:58 AM,19.056,63.214
870,03/15/17 04:43:58 AM,18.366,68.364
871,03/15/17 05:43:58 AM,18.319,67.269
872,03/15/17 06:43:58 AM,18.652,65.408
873,03/15/17 07:43:58 AM,18.557,66.457
874,03/15/17 08:43:58 AM,19.008,69.710
875,03/15/17 09:43:58 AM,21.294,66.643
876,03/15/17 10:43:58 AM,26.329,54.385
877,03/15/17 11:43:58 AM,29.966,43.071
878,03/15/17 12:43:58 PM,31.357,40.102
879,03/15/17 01:43:58 PM,30.469,39.742
880,03/15/17 02:43:58 PM,29.615,39.353
881,03/15/17 03:43:58 PM,29.040,40.190
882,03/15/17 04:43:58 PM,28.717,40.951
883,03/15/17 05:43:58 PM,27.505,43.056
884,03/15/17 06:43:58 PM,26.378,46.148
885,03/15/17 07:43:58 PM,24.702,50.362
886,03/15/17 08:43:58 PM,23.136,55.553
887,03/15/17 09:43:58 PM,22.896,51.638
888,03/15/17 10:43:58 PM,22.321,52.282
889,03/15/17 11:43:58 PM,21.795,54.923
890,03/16/17 12:43:58 AM,21.604,53.900
891,03/16/17 01:43:58 AM,21.175,55.298
892,03/16/17 02:43:58 AM,20.365,57.671
893,03/16/17 03:43:58 AM,20.103,58.090
894,03/16/17 04:43:58 AM,20.103,57.631
895,03/16/17 05:43:58 AM,19.865,57.656
896,03/16/17 06:43:58 AM,19.008,62.337
897,03/16/17 07:43:58 AM,19.127,63.196
898,03/16/17 08:43:58 AM,19.294,69.207
899,03/16/17 09:43:58 AM,20.388,68.791
900,03/16/17 10:43:58 AM,23.016,60.564
901,03/16/17 11:43:58 AM,30.545,41.912
902,03/16/17 12:43:58 PM,33.443,35.353
903,03/16/17 01:43:58 PM,31.484,35.677
904,03/16/17 02:43:58 PM,30.268,36.808
905,03/16/17 03:43:58 PM,29.740,37.025
906,03/16/17 04:43:58 PM,28.766,38.566
907,03/16/17 05:43:58 PM,27.899,40.102
908,03/16/17 06:43:58 PM,27.259,41.584
909,03/16/17 07:43:58 PM,25.453,45.841
910,03/16/17 08:43:58 PM,24.363,48.533
911,03/16/17 09:43:58 PM,24.267,48.425
912,03/16/17 10:43:58 PM,23.737,49.122
913,03/16/17 11:43:58 PM,22.800,51.814
914,03/17/17 12:43:58 AM,22.034,52.837
915,03/17/17 01:43:58 AM,21.485,54.940
916,03/17/17 02:43:58 AM,21.175,55.452
917,03/17/17 03:43:58 AM,20.793,56.969
918,03/17/17 04:43:58 AM,20.293,58.455
919,03/17/17 05:43:58 AM,19.817,60.418
920,03/17/17 06:43:58 AM,19.508,61.064
921,03/17/17 07:43:58 AM,19.246,61.654
922,03/17/17 08:43:58 AM,20.198,61.478
923,03/17/17 09:43:58 AM,23.954,53.388
924,03/17/17 10:43:58 AM,30.268,41.218
925,03/17/17 11:43:58 AM,36.227,30.334
926,03/17/17 12:43:58 PM,34.624,31.309
927,03/17/17 01:43:58 PM,33.678,31.368
928,03/17/17 02:43:58 PM,32.975,31.309
929,03/17/17 03:43:58 PM,32.768,30.879
930,03/17/17 04:43:58 PM,31.433,34.283
931,03/17/17 05:43:58 PM,29.690,37.456
932,03/17/17 06:43:58 PM,27.677,41.827
933,03/17/17 07:43:58 PM,25.016,48.713
934,03/17/17 08:43:58 PM,23.472,52.378
935,03/17/17 09:43:58 PM,23.232,50.610
936,03/17/17 10:43:58 PM,22.633,51.759
937,03/17/17 11:43:58 PM,22.393,51.097
938,03/18/17 12:43:58 AM,21.891,50.525
939,03/18/17 01:43:58 AM,21.390,52.466
940,03/18/17 02:43:58 AM,20.079,61.942
941,03/18/17 03:43:58 AM,19.841,61.329
942,03/18/17 04:43:58 AM,19.151,66.384
943,03/18/17 05:43:58 AM,18.818,66.030
944,03/18/17 06:43:58 AM,18.723,66.043
945,03/18/17 07:43:58 AM,18.200,64.172
946,03/18/17 08:43:58 AM,19.294,64.210
947,03/18/17 09:43:58 AM,22.465,58.330
948,03/18/17 10:43:58 AM,29.439,44.524
949,03/18/17 11:43:58 AM,29.640,42.639
950,03/18/17 12:43:58 PM,30.571,40.686
951,03/18/17 01:43:58 PM,29.265,41.672
952,03/18/17 02:43:58 PM,28.270,43.536
953,03/18/17 03:43:58 PM,27.554,45.087
954,03/18/17 04:43:58 PM,26.989,45.930
955,03/18/17 05:43:58 PM,26.378,47.020
956,03/18/17 06:43:58 PM,24.726,51.412
957,03/18/17 07:43:58 PM,22.824,56.253
958,03/18/17 08:43:58 PM,21.485,62.656
959,03/18/17 09:43:58 PM,21.366,63.692
960,03/18/17 10:43:58 PM,21.175,61.910
961,03/18/17 11:43:58 PM,20.460,62.517
962,03/19/17 12:43:58 AM,19.603,64.919
963,03/19/17 01:43:58 AM,20.007,62.472
964,03/19/17 02:43:58 AM,19.270,65.456
965,03/19/17 03:43:58 AM,18.628,67.206
966,03/19/17 04:43:58 AM,18.414,67.021
967,03/19/17 05:43:58 AM,18.176,66.978
968,03/19/17 06:43:58 AM,17.748,66.166
969,03/19/17 07:43:58 AM,17.796,65.880
970,03/19/17 08:43:58 AM,18.247,67.785
971,03/19/17 09:43:58 AM,20.222,66.840
972,03/19/17 10:43:58 AM,27.259,52.392
973,03/19/17 11:43:58 AM,29.916,43.395
974,03/19/17 12:43:58 PM,30.117,41.500
975,03/19/17 01:43:58 PM,29.015,42.239
976,03/19/17 02:43:58 PM,28.394,42.433
977,03/19/17 03:43:58 PM,28.171,42.145
978,03/19/17 04:43:58 PM,27.850,42.635
979,03/19/17 05:43:58 PM,26.646,45.272
980,03/19/17 06:43:58 PM,25.137,48.152
981,03/19/17 07:43:58 PM,23.208,53.095
982,03/19/17 08:43:58 PM,21.748,57.882
983,03/19/17 09:43:58 PM,20.841,60.157
984,03/19/17 10:43:58 PM,20.460,61.551
985,03/19/17 11:43:58 PM,19.888,61.699
986,03/20/17 12:43:58 AM,19.460,61.930
987,03/20/17 01:43:58 AM,18.842,64.788
988,03/20/17 02:43:58 AM,18.366,65.358
989,03/20/17 03:43:58 AM,18.295,63.802
990,03/20/17 04:43:58 AM,17.629,63.302
991,03/20/17 05:43:58 AM,17.701,63.016
992,03/20/17 06:43:58 AM,17.082,65.282
993,03/20/17 07:43:58 AM,16.368,67.854
994,03/20/17 08:43:58 AM,17.415,68.161
995,03/20/17 09:43:58 AM,20.269,63.087
996,03/20/17 10:43:58 AM,27.235,49.061
997,03/20/17 11:43:58 AM,31.791,37.631
998,03/20/17 12:43:58 PM,30.268,40.354
999,03/20/17 01:43:58 PM,28.642,41.538
1000,03/20/17 02:43:58 PM,27.505,42.203
1001,03/20/17 03:43:58 PM,27.112,42.290
1002,03/20/17 04:43:58 PM,26.378,42.339
1003,03/20/17 05:43:58 PM,25.841,43.095
1004,03/20/17 06:43:58 PM,24.146,46.969
1005,03/20/17 07:43:58 PM,21.987,53.175
1006,03/20/17 08:43:58 PM,20.365,59.807
1007,03/20/17 09:43:58 PM,19.793,60.263
1008,03/20/17 10:43:58 PM,19.555,59.831
1009,03/20/17 11:43:58 PM,18.723,61.178
1010,03/21/17 12:43:58 AM,18.295,62.039
1011,03/21/17 01:43:58 AM,17.272,63.865
1012,03/21/17 02:43:58 AM,17.034,65.716
1013,03/21/17 03:43:58 AM,16.701,66.158
1014,03/21/17 04:43:58 AM,16.439,66.023
1015,03/21/17 05:43:58 AM,16.439,65.876
1016,03/21/17 06:43:58 AM,16.606,63.396
1017,03/21/17 07:43:58 AM,16.034,66.655
1018,03/21/17 08:43:58 AM,16.773,67.752
1019,03/21/17 09:43:58 AM,19.888,61.579
1020,03/21/17 10:43:58 AM,26.134,46.441
1021,03/21/17 11:43:58 AM,28.891,39.843
1022,03/21/17 12:43:58 PM,30.041,36.214
1023,03/21/17 01:43:58 PM,29.265,35.770
1024,03/21/17 02:43:58 PM,28.468,35.727
1025,03/21/17 03:43:58 PM,28.023,36.354
1026,03/21/17 04:43:58 PM,27.456,37.367
1027,03/21/17 05:43:58 PM,26.329,39.705
1028,03/21/17 06:43:58 PM,25.113,42.295
1029,03/21/17 07:43:58 PM,23.208,46.885
1030,03/21/17 08:43:58 PM,21.509,48.675
1031,03/21/17 09:43:58 PM,20.889,48.689
1032,03/21/17 10:43:58 PM,20.293,49.337
1033,03/21/17 11:43:58 PM,20.198,48.063
1034,03/22/17 12:43:58 AM,19.579,48.772
1035,03/22/17 01:43:58 AM,18.818,51.393
1036,03/22/17 02:43:58 AM,18.461,53.421
1037,03/22/17 03:43:58 AM,18.343,55.160
1038,03/22/17 04:43:58 AM,18.271,55.977
1039,03/22/17 05:43:58 AM,18.081,56.162
1040,03/22/17 06:43:58 AM,18.129,56.353
1041,03/22/17 07:43:58 AM,18.129,56.231
1042,03/22/17 08:43:58 AM,19.056,54.433
1043,03/22/17 09:43:58 AM,22.417,47.616
1044,03/22/17 10:43:58 AM,28.965,37.384
1045,03/22/17 11:43:58 AM,31.103,33.913
1046,03/22/17 12:43:58 PM,31.077,32.720
1047,03/22/17 01:43:58 PM,29.265,34.860
1048,03/22/17 02:43:58 PM,28.221,37.043
1049,03/22/17 03:43:58 PM,28.072,37.762
1050,03/22/17 04:43:58 PM,28.048,37.259
1051,03/22/17 05:43:58 PM,27.677,36.822
1052,03/22/17 06:43:58 PM,25.574,40.020
1053,03/22/17 07:43:58 PM,23.088,45.588
1054,03/22/17 08:43:58 PM,21.509,47.278
1055,03/22/17 09:43:58 PM,20.936,48.474
1056,03/22/17 10:43:58 PM,20.650,48.722
1057,03/22/17 11:43:58 PM,20.412,48.596
1058,03/23/17 12:43:58 AM,19.698,49.385
1059,03/23/17 01:43:58 AM,19.413,50.319
1060,03/23/17 02:43:58 AM,18.818,52.357
1061,03/23/17 03:43:58 AM,18.295,55.858
1062,03/23/17 04:43:58 AM,17.986,57.459
1063,03/23/17 05:43:58 AM,17.867,59.291
1064,03/23/17 06:43:58 AM,17.772,60.572
1065,03/23/17 07:43:58 AM,17.962,60.513
1066,03/23/17 08:43:58 AM,18.033,60.705
1067,03/23/17 09:43:58 AM,21.437,53.285
1068,03/23/17 10:43:58 AM,26.573,43.995
1069,03/23/17 11:43:58 AM,29.540,36.502
1070,03/23/17 12:43:58 PM,29.590,36.171
1071,03/23/17 01:43:58 PM,29.090,36.324
1072,03/23/17 02:43:58 PM,28.147,37.569
1073,03/23/17 03:43:58 PM,27.825,38.835
1074,03/23/17 04:43:58 PM,26.916,38.774
1075,03/23/17 05:43:58 PM,26.524,38.601
1076,03/23/17 06:43:58 PM,25.550,40.740
1077,03/23/17 07:43:58 PM,23.857,44.585
1078,03/23/17 08:43:58 PM,22.465,46.856
1079,03/23/17 09:43:58 PM,21.891,47.772
1080,03/23/17 10:43:58 PM,21.604,47.958
1081,03/23/17 11:43:58 PM,20.793,49.875
1082,03/24/17 12:43:58 AM,20.150,51.482
1083,03/24/17 01:43:58 AM,19.960,51.487
1084,03/24/17 02:43:58 AM,19.722,51.174
1085,03/24/17 03:43:58 AM,18.794,56.484
1086,03/24/17 04:43:58 AM,18.723,58.334
1087,03/24/17 05:43:58 AM,18.533,59.517
1088,03/24/17 06:43:58 AM,18.390,60.250
1089,03/24/17 07:43:58 AM,18.105,61.407
1090,03/24/17 08:43:58 AM,18.985,59.377
1091,03/24/17 09:43:58 AM,22.106,52.377
1092,03/24/17 10:43:58 AM,29.040,41.052
1093,03/24/17 11:43:58 AM,30.469,35.108
1094,03/24/17 12:43:58 PM,31.204,33.616
1095,03/24/17 01:43:58 PM,30.318,34.418
1096,03/24/17 02:43:58 PM,29.040,36.252
1097,03/24/17 03:43:58 PM,28.419,37.029
1098,03/24/17 04:43:58 PM,27.456,38.365
1099,03/24/17 05:43:58 PM,25.744,41.548
1100,03/24/17 06:43:58 PM,24.195,45.174
1101,03/24/17 07:43:58 PM,22.250,52.429
1102,03/24/17 08:43:58 PM,21.246,52.540
1103,03/24/17 09:43:58 PM,20.484,56.153
1104,03/24/17 10:43:58 PM,20.103,55.202
1105,03/24/17 11:43:58 PM,19.627,56.486
1106,03/25/17 12:43:58 AM,19.555,54.227
