"Plot Title: SG2-Middle"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20580752, SEN S/N: 20580752)","RH, % (LGR S/N: 20580752, SEN S/N: 20580752)"
3339,06/03/19 06:54:55 AM,51.589,80.300
3340,06/03/19 07:24:55 AM,51.062,80.317
3341,06/03/19 07:54:55 AM,50.621,80.290
3342,06/03/19 08:24:55 AM,50.356,80.366
3343,06/03/19 08:54:55 AM,50.445,80.539
3344,06/03/19 09:24:55 AM,51.105,80.729
3345,06/03/19 09:54:55 AM,52.554,81.124
3346,06/03/19 10:24:55 AM,56.340,82.138
3347,06/03/19 10:54:55 AM,60.390,82.367
3348,06/03/19 11:24:55 AM,63.946,82.422
3349,06/03/19 11:54:55 AM,66.943,82.263
3350,06/03/19 12:24:55 PM,70.158,82.012
3351,06/03/19 12:54:55 PM,74.727,82.029
3352,06/03/19 01:24:55 PM,77.770,81.227
3353,06/03/19 01:54:55 PM,79.655,80.876
3354,06/03/19 02:24:55 PM,82.396,80.679
3355,06/03/19 02:54:55 PM,84.317,80.323
3356,06/03/19 03:24:55 PM,86.437,79.693
3357,06/03/19 03:54:55 PM,86.527,79.088
3358,06/03/19 04:24:55 PM,85.442,78.759
3359,06/03/19 04:54:55 PM,82.530,78.545
3360,06/03/19 05:24:55 PM,77.509,78.552
3361,06/03/19 05:54:55 PM,73.774,78.640
3362,06/03/19 06:24:55 PM,71.490,78.575
3363,06/03/19 06:54:55 PM,67.971,78.621
3364,06/03/19 07:24:55 PM,64.717,78.805
3365,06/03/19 07:54:55 PM,61.677,78.951
3366,06/03/19 08:24:55 PM,58.368,79.392
3367,06/03/19 08:54:55 PM,56.469,79.661
3368,06/03/19 09:24:55 PM,55.256,79.789
3369,06/03/19 09:54:55 PM,54.561,79.843
3370,06/03/19 10:24:55 PM,53.951,79.824
3371,06/03/19 10:54:55 PM,53.253,79.848
3372,06/03/19 11:24:55 PM,52.860,79.937
3373,06/03/19 11:54:55 PM,52.860,80.019
3374,06/04/19 12:24:55 AM,52.203,79.912
3375,06/04/19 12:54:55 AM,51.413,79.925
3376,06/04/19 01:24:55 AM,50.047,79.840
3377,06/04/19 01:54:55 AM,49.383,80.084
3378,06/04/19 02:24:55 AM,49.914,80.311
3379,06/04/19 02:54:55 AM,51.062,80.344
3380,06/04/19 03:24:55 AM,51.940,80.343
3381,06/04/19 03:54:55 AM,52.160,80.288
3382,06/04/19 04:24:55 AM,51.940,80.261
3383,06/04/19 04:54:55 AM,51.633,80.278
3384,06/04/19 05:24:55 AM,51.370,80.300
3385,06/04/19 05:54:55 AM,51.237,80.311
3386,06/04/19 06:24:55 AM,51.148,80.354
3387,06/04/19 06:54:55 AM,50.886,80.376
3388,06/04/19 07:24:55 AM,49.649,80.116
3389,06/04/19 07:54:55 AM,48.227,80.239
3390,06/04/19 08:24:55 AM,48.227,80.428
3391,06/04/19 08:54:55 AM,48.628,80.451
3392,06/04/19 09:24:55 AM,49.294,80.776
3393,06/04/19 09:54:55 AM,51.282,81.130
3394,06/04/19 10:24:55 AM,53.690,81.374
3395,06/04/19 10:54:55 AM,57.592,82.457
3396,06/04/19 11:24:55 AM,62.233,82.596
3397,06/04/19 11:54:55 AM,66.943,82.457
3398,06/04/19 12:24:55 PM,70.029,82.277
3399,06/04/19 12:54:55 PM,73.472,81.906
3400,06/04/19 01:24:55 PM,76.636,81.320
3401,06/04/19 01:54:55 PM,77.072,80.800
3402,06/04/19 02:24:55 PM,76.854,80.717
3403,06/04/19 02:54:55 PM,77.639,80.409
3404,06/04/19 03:24:55 PM,78.076,80.145
3405,06/04/19 03:54:55 PM,77.639,79.806
3406,06/04/19 04:24:55 PM,75.898,79.459
3407,06/04/19 04:54:55 PM,73.558,79.330
3408,06/04/19 05:24:55 PM,72.437,79.170
3409,06/04/19 05:54:55 PM,71.274,79.035
3410,06/04/19 06:24:55 PM,68.871,78.840
3411,06/04/19 06:54:55 PM,63.862,78.901
3412,06/04/19 07:24:55 PM,59.229,79.245
3413,06/04/19 07:54:55 PM,56.772,79.587
3414,06/04/19 08:24:55 PM,55.472,79.788
3415,06/04/19 08:54:55 PM,54.604,79.848
3416,06/04/19 09:24:55 PM,53.776,79.912
3417,06/04/19 09:54:55 PM,52.992,79.953
3418,06/04/19 10:24:55 PM,52.335,79.955
3419,06/04/19 10:54:55 PM,51.852,80.005
3420,06/04/19 11:24:55 PM,51.940,80.071
3421,06/04/19 11:54:55 PM,51.721,80.044
3422,06/05/19 12:24:55 AM,51.148,80.110
3423,06/05/19 12:54:55 AM,51.413,80.332
3424,06/05/19 01:24:55 AM,52.554,80.363
3425,06/05/19 01:54:55 AM,53.035,80.313
3426,06/05/19 02:24:55 AM,53.121,80.296
3427,06/05/19 02:54:55 AM,53.209,80.280
3428,06/05/19 03:24:55 AM,53.078,80.346
