"Plot Title: SG2_Top"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20580745, SEN S/N: 20580745)","RH, % (LGR S/N: 20580745, SEN S/N: 20580745)"
4188,06/20/19 11:25:44 PM,52.115,79.656
4189,06/20/19 11:55:44 PM,51.764,79.613
4190,06/21/19 12:25:44 AM,50.929,79.512
4191,06/21/19 12:55:44 AM,49.914,79.498
4192,06/21/19 01:25:44 AM,48.762,79.520
4193,06/21/19 01:55:44 AM,47.691,79.579
4194,06/21/19 02:25:44 AM,46.886,79.697
4195,06/21/19 02:55:44 AM,46.974,80.005
4196,06/21/19 03:25:44 AM,48.538,80.197
4197,06/21/19 03:55:44 AM,50.180,80.019
4198,06/21/19 04:25:44 AM,49.383,79.542
4199,06/21/19 04:55:44 AM,47.871,79.547
4200,06/21/19 05:25:44 AM,46.526,79.599
4201,06/21/19 05:55:44 AM,46.031,79.942
4202,06/21/19 06:25:44 AM,45.624,79.731
4203,06/21/19 06:55:44 AM,44.582,79.872
4204,06/21/19 07:25:44 AM,44.355,79.951
4205,06/21/19 07:55:44 AM,44.310,80.026
4206,06/21/19 08:25:44 AM,44.674,80.365
4207,06/21/19 08:55:44 AM,47.377,81.827
4208,06/21/19 09:25:44 AM,51.501,82.480
4209,06/21/19 09:55:44 AM,55.863,83.029
4210,06/21/19 10:25:44 AM,59.702,83.076
4211,06/21/19 10:55:44 AM,63.347,82.900
4212,06/21/19 11:25:44 AM,66.686,82.760
4213,06/21/19 11:55:44 AM,70.416,82.492
4214,06/21/19 12:25:44 PM,74.250,82.170
4215,06/21/19 12:55:44 PM,77.990,81.538
4216,06/21/19 01:25:44 PM,81.597,81.163
4217,06/21/19 01:55:44 PM,85.035,80.582
4218,06/21/19 02:25:44 PM,88.718,80.014
4219,06/21/19 02:55:44 PM,91.123,79.050
4220,06/21/19 03:25:44 PM,92.574,78.739
4221,06/21/19 03:55:44 PM,92.338,77.701
4222,06/21/19 04:25:44 PM,89.085,77.548
4223,06/21/19 04:55:44 PM,87.163,77.659
4224,06/21/19 05:25:44 PM,85.307,77.275
4225,06/21/19 05:55:44 PM,83.021,77.108
4226,06/21/19 06:25:44 PM,79.655,76.966
4227,06/21/19 06:55:44 PM,73.904,77.015
4228,06/21/19 07:25:44 PM,68.056,77.524
4229,06/21/19 07:55:44 PM,64.033,78.021
4230,06/21/19 08:25:44 PM,61.848,78.524
4231,06/21/19 08:55:44 PM,60.647,78.578
4232,06/21/19 09:25:44 PM,58.755,78.633
4233,06/21/19 09:55:44 PM,57.420,78.946
4234,06/21/19 10:25:44 PM,56.383,78.878
4235,06/21/19 10:55:44 PM,55.038,78.883
4236,06/21/19 11:25:44 PM,53.820,79.068
4237,06/21/19 11:55:44 PM,52.772,79.079
4238,06/22/19 12:25:44 AM,51.895,79.465
4239,06/22/19 12:55:44 AM,51.062,79.310
4240,06/22/19 01:25:44 AM,50.268,79.839
4241,06/22/19 01:55:44 AM,50.311,79.491
4242,06/22/19 02:25:44 AM,49.649,79.492
4243,06/22/19 02:55:44 AM,48.583,79.471
4244,06/22/19 03:25:44 AM,47.691,79.579
4245,06/22/19 03:55:44 AM,47.244,79.903
4246,06/22/19 04:25:44 AM,47.154,79.973
4247,06/22/19 04:55:44 AM,46.886,79.859
4248,06/22/19 05:25:44 AM,46.166,79.690
4249,06/22/19 05:55:44 AM,45.714,79.850
4250,06/22/19 06:25:44 AM,45.036,79.686
4251,06/22/19 06:55:44 AM,44.037,79.831
4252,06/22/19 07:25:44 AM,43.624,79.914
4253,06/22/19 07:55:44 AM,43.488,79.978
4254,06/22/19 08:25:44 AM,43.716,80.193
4255,06/22/19 08:55:44 AM,45.534,81.675
4256,06/22/19 09:25:44 AM,49.471,82.573
4257,06/22/19 09:55:44 AM,54.300,82.697
4258,06/22/19 10:25:44 AM,58.368,82.827
4259,06/22/19 10:55:44 AM,62.490,83.123
4260,06/22/19 11:25:44 AM,67.543,82.865
4261,06/22/19 11:55:44 AM,72.093,82.190
4262,06/22/19 12:25:44 PM,76.203,81.667
4263,06/22/19 12:55:44 PM,78.208,80.963
4264,06/22/19 01:25:44 PM,78.382,80.324
4265,06/22/19 01:55:44 PM,77.945,80.215
4266,06/22/19 02:25:44 PM,77.509,79.934
4267,06/22/19 02:55:44 PM,77.292,79.737
4268,06/22/19 03:25:44 PM,76.681,79.321
4269,06/22/19 03:55:44 PM,75.117,79.024
4270,06/22/19 04:25:44 PM,72.739,78.892
4271,06/22/19 04:55:44 PM,70.716,78.799
4272,06/22/19 05:25:44 PM,68.657,78.616
4273,06/22/19 05:55:44 PM,66.087,78.515
4274,06/22/19 06:25:44 PM,63.219,78.433
4275,06/22/19 06:55:44 PM,58.842,78.449
4276,06/22/19 07:25:44 PM,55.081,78.971
4277,06/22/19 07:55:44 PM,53.166,79.400
4278,06/22/19 08:25:44 PM,52.291,79.568
4279,06/22/19 08:55:44 PM,51.589,79.619
4280,06/22/19 09:25:44 PM,51.017,79.631
4281,06/22/19 09:55:44 PM,50.445,79.725
4282,06/22/19 10:25:44 PM,50.400,79.856
4283,06/22/19 10:55:44 PM,50.092,79.818
4284,06/22/19 11:25:44 PM,49.959,80.100
4285,06/22/19 11:55:44 PM,51.017,80.420
4286,06/23/19 12:25:44 AM,51.852,80.223
4287,06/23/19 12:55:44 AM,52.246,80.162
4288,06/23/19 01:25:44 AM,52.423,80.184
4289,06/23/19 01:55:44 AM,52.378,80.042
4290,06/23/19 02:25:44 AM,52.029,80.081
4291,06/23/19 02:55:44 AM,52.160,80.206
4292,06/23/19 03:25:44 AM,52.246,80.135
4293,06/23/19 03:55:44 AM,52.115,80.119
4294,06/23/19 04:25:44 AM,52.029,80.136
4295,06/23/19 04:55:44 AM,51.895,80.120
4296,06/23/19 05:25:44 AM,51.721,80.125
4297,06/23/19 05:55:44 AM,51.458,80.012
4298,06/23/19 06:25:44 AM,51.062,80.099
4299,06/23/19 06:55:44 AM,50.974,80.170
4300,06/23/19 07:25:44 AM,51.062,80.208
4301,06/23/19 07:55:44 AM,51.148,80.192
4302,06/23/19 08:25:44 AM,51.017,80.175
4303,06/23/19 08:55:44 AM,51.148,80.327
4304,06/23/19 09:25:44 AM,51.895,80.636
4305,06/23/19 09:55:44 AM,53.166,80.765
4306,06/23/19 10:25:44 AM,55.472,82.193
4307,06/23/19 10:55:44 AM,59.745,82.863
4308,06/23/19 11:25:44 AM,63.347,82.679
4309,06/23/19 11:55:44 AM,66.087,82.575
4310,06/23/19 12:25:44 PM,69.985,82.215
4311,06/23/19 12:55:44 PM,73.472,81.538
4312,06/23/19 01:25:44 PM,76.811,81.227
4313,06/23/19 01:55:44 PM,79.084,80.694
4314,06/23/19 02:25:44 PM,80.051,79.943
4315,06/23/19 02:55:44 PM,77.815,79.567
4316,06/23/19 03:25:44 PM,75.204,79.608
4317,06/23/19 03:55:44 PM,76.203,79.380
4318,06/23/19 04:25:44 PM,75.029,78.928
4319,06/23/19 04:55:44 PM,73.213,78.689
4320,06/23/19 05:25:44 PM,70.887,78.449
4321,06/23/19 05:55:44 PM,68.142,78.443
4322,06/23/19 06:25:44 PM,64.589,78.480
4323,06/23/19 06:55:44 PM,61.547,78.405
4324,06/23/19 07:25:44 PM,57.979,78.514
4325,06/23/19 07:55:44 PM,55.342,79.085
4326,06/23/19 08:25:44 PM,53.951,79.467
4327,06/23/19 08:55:44 PM,53.209,79.570
4328,06/23/19 09:25:44 PM,52.466,79.616
4329,06/23/19 09:55:44 PM,51.940,79.634
4330,06/23/19 10:25:44 PM,51.237,79.767
4331,06/23/19 10:55:44 PM,50.709,79.757
4332,06/23/19 11:25:44 PM,50.533,79.899
4333,06/23/19 11:55:44 PM,49.471,79.580
4334,06/24/19 12:25:44 AM,49.471,79.824
4335,06/24/19 12:55:44 AM,49.737,80.290
4336,06/24/19 01:25:44 AM,51.370,80.463
4337,06/24/19 01:55:44 AM,52.291,80.277
4338,06/24/19 02:25:44 AM,52.597,80.205
4339,06/24/19 02:55:44 AM,52.641,80.156
4340,06/24/19 03:25:44 AM,52.509,80.113
4341,06/24/19 03:55:44 AM,52.466,80.135
4342,06/24/19 04:25:44 AM,52.335,80.119
4343,06/24/19 04:55:44 AM,51.895,79.956
4344,06/24/19 05:25:44 AM,51.370,79.946
4345,06/24/19 05:55:44 AM,50.974,80.061
4346,06/24/19 06:25:44 AM,50.664,80.078
4347,06/24/19 06:55:44 AM,50.223,79.997
4348,06/24/19 07:25:44 AM,49.383,79.975
4349,06/24/19 07:55:44 AM,49.561,80.376
4350,06/24/19 08:25:44 AM,49.914,80.366
4351,06/24/19 08:55:44 AM,50.311,80.442
4352,06/24/19 09:25:44 AM,50.974,80.658
4353,06/24/19 09:55:44 AM,52.423,81.135
4354,06/24/19 10:25:44 AM,55.429,82.459
4355,06/24/19 10:55:44 AM,59.056,82.749
4356,06/24/19 11:25:44 AM,62.233,82.734
4357,06/24/19 11:55:44 AM,65.059,82.559
4358,06/24/19 12:25:44 PM,68.099,82.376
4359,06/24/19 12:55:44 PM,71.404,81.882
4360,06/24/19 01:25:44 PM,73.126,81.129
4361,06/24/19 01:55:44 PM,72.912,80.734
4362,06/24/19 02:25:44 PM,72.696,80.510
4363,06/24/19 02:55:44 PM,72.523,80.262
4364,06/24/19 03:25:44 PM,71.533,79.833
4365,06/24/19 03:55:44 PM,70.673,79.958
4366,06/24/19 04:25:44 PM,69.858,79.692
4367,06/24/19 04:55:44 PM,69.985,79.396
4368,06/24/19 05:25:44 PM,69.170,79.045
4369,06/24/19 05:55:44 PM,67.329,78.518
4370,06/24/19 06:25:44 PM,64.760,78.303
4371,06/24/19 06:55:44 PM,59.830,78.454
4372,06/24/19 07:25:44 PM,55.863,78.844
4373,06/24/19 07:55:44 PM,53.908,79.435
4374,06/24/19 08:25:44 PM,53.121,79.696
4375,06/24/19 08:55:44 PM,52.729,79.703
4376,06/24/19 09:25:44 PM,52.029,79.727
4377,06/24/19 09:55:44 PM,51.413,79.761
4378,06/24/19 10:25:44 PM,50.797,79.714
4379,06/24/19 10:55:44 PM,49.825,79.758
4380,06/24/19 11:25:44 PM,49.649,79.791
4381,06/24/19 11:55:44 PM,48.583,79.661
4382,06/25/19 12:25:44 AM,47.602,79.866
4383,06/25/19 12:55:44 AM,47.422,80.140
4384,06/25/19 01:25:44 AM,48.583,80.580
4385,06/25/19 01:55:44 AM,49.914,80.555
4386,06/25/19 02:25:44 AM,50.533,80.197
4387,06/25/19 02:55:44 AM,49.870,79.872
4388,06/25/19 03:25:44 AM,49.161,79.840
4389,06/25/19 03:55:44 AM,48.094,79.791
4390,06/25/19 04:25:44 AM,47.914,80.201
4391,06/25/19 04:55:44 AM,49.516,80.479
4392,06/25/19 05:25:44 AM,50.268,80.409
4393,06/25/19 05:55:44 AM,50.092,79.764
4394,06/25/19 06:25:44 AM,48.360,79.742
4395,06/25/19 06:55:44 AM,47.064,79.800
4396,06/25/19 07:25:44 AM,46.661,80.181
4397,06/25/19 07:55:44 AM,46.616,80.014
4398,06/25/19 08:25:44 AM,46.526,80.030
4399,06/25/19 08:55:44 AM,47.467,81.302
4400,06/25/19 09:25:44 AM,51.062,82.317
4401,06/25/19 09:55:44 AM,55.168,82.508
4402,06/25/19 10:25:44 AM,59.056,83.050
4403,06/25/19 10:55:44 AM,62.533,82.964
4404,06/25/19 11:25:44 AM,66.258,82.956
4405,06/25/19 11:55:44 AM,69.901,82.485
4406,06/25/19 12:25:44 PM,73.342,82.003
4407,06/25/19 12:55:44 PM,74.943,81.630
4408,06/25/19 01:25:44 PM,76.768,81.535
4409,06/25/19 01:55:44 PM,78.296,80.285
4410,06/25/19 02:25:44 PM,78.382,80.267
4411,06/25/19 02:55:44 PM,78.339,80.261
4412,06/25/19 03:25:44 PM,76.986,79.701
4413,06/25/19 03:55:44 PM,74.813,79.018
4414,06/25/19 04:25:44 PM,72.394,79.251
4415,06/25/19 04:55:44 PM,70.115,79.382
4416,06/25/19 05:25:44 PM,68.443,79.469
4417,06/25/19 05:55:44 PM,68.056,78.546
4418,06/25/19 06:25:44 PM,64.117,78.791
4419,06/25/19 06:55:44 PM,61.248,78.984
4420,06/25/19 07:25:44 PM,59.056,79.002
4421,06/25/19 07:55:44 PM,57.204,78.976
4422,06/25/19 08:25:44 PM,55.776,79.164
4423,06/25/19 08:55:44 PM,54.343,79.460
4424,06/25/19 09:25:44 PM,53.427,79.569
4425,06/25/19 09:55:44 PM,52.203,79.503
4426,06/25/19 10:25:44 PM,51.501,79.499
4427,06/25/19 10:55:44 PM,50.223,79.508
4428,06/25/19 11:25:44 PM,49.383,79.623
4429,06/25/19 11:55:44 PM,48.405,79.666
4430,06/26/19 12:25:44 AM,47.691,79.850
4431,06/26/19 12:55:44 AM,47.109,79.832
4432,06/26/19 01:25:44 AM,46.526,79.869
4433,06/26/19 01:55:44 AM,46.121,79.819
4434,06/26/19 02:25:44 AM,45.489,79.903
4435,06/26/19 02:55:44 AM,45.354,80.154
4436,06/26/19 03:25:44 AM,45.399,79.972
4437,06/26/19 03:55:44 AM,44.582,79.925
4438,06/26/19 04:25:44 AM,44.082,80.158
4439,06/26/19 04:55:44 AM,44.082,80.265
4440,06/26/19 05:25:44 AM,43.534,80.010
4441,06/26/19 05:55:44 AM,43.306,80.276
4442,06/26/19 06:25:44 AM,43.763,80.332
4443,06/26/19 06:55:44 AM,43.853,80.103
4444,06/26/19 07:25:44 AM,43.990,80.361
4445,06/26/19 07:55:44 AM,45.082,80.255
4446,06/26/19 08:25:44 AM,44.627,80.199
4447,06/26/19 08:55:44 AM,45.986,81.705
4448,06/26/19 09:25:44 AM,49.692,82.735
4449,06/26/19 09:55:44 AM,53.776,82.740
4450,06/26/19 10:25:44 AM,57.765,83.079
4451,06/26/19 10:55:44 AM,61.848,83.208
4452,06/26/19 11:25:44 AM,65.487,83.221
4453,06/26/19 11:55:44 AM,70.201,82.858
4454,06/26/19 12:25:44 PM,74.727,81.972
4455,06/26/19 12:55:44 PM,78.471,81.453
4456,06/26/19 01:25:44 PM,81.730,81.006
4457,06/26/19 01:55:44 PM,82.798,80.176
4458,06/26/19 02:25:44 PM,82.353,79.805
4459,06/26/19 02:55:44 PM,81.509,79.388
4460,06/26/19 03:25:44 PM,80.139,79.201
4461,06/26/19 03:55:44 PM,78.822,78.963
4462,06/26/19 04:25:44 PM,77.072,78.617
4463,06/26/19 04:55:44 PM,74.943,78.574
4464,06/26/19 05:25:44 PM,73.126,78.393
4465,06/26/19 05:55:44 PM,70.630,78.191
4466,06/26/19 06:25:44 PM,67.285,78.117
4467,06/26/19 06:55:44 PM,62.748,78.265
4468,06/26/19 07:25:44 PM,58.712,78.489
4469,06/26/19 07:55:44 PM,55.733,79.104
4470,06/26/19 08:25:44 PM,54.212,79.362
4471,06/26/19 08:55:44 PM,53.472,79.601
4472,06/26/19 09:25:44 PM,52.992,79.653
4473,06/26/19 09:55:44 PM,52.597,79.823
4474,06/26/19 10:25:44 PM,53.166,80.111
4475,06/26/19 10:55:44 PM,53.865,80.114
4476,06/26/19 11:25:44 PM,54.212,80.074
4477,06/26/19 11:55:44 PM,54.343,80.035
4478,06/27/19 12:25:44 AM,54.343,80.008
4479,06/27/19 12:55:44 AM,54.126,80.009
4480,06/27/19 01:25:44 AM,53.865,80.032
4481,06/27/19 01:55:44 AM,53.690,80.065
4482,06/27/19 02:25:44 AM,53.602,80.109
4483,06/27/19 02:55:44 AM,53.690,80.147
4484,06/27/19 03:25:44 AM,53.776,80.131
4485,06/27/19 03:55:44 AM,53.776,80.103
4486,06/27/19 04:25:44 AM,53.733,80.071
4487,06/27/19 04:55:44 AM,53.645,80.115
4488,06/27/19 05:25:44 AM,53.515,79.989
4489,06/27/19 05:55:44 AM,52.947,80.112
4490,06/27/19 06:25:44 AM,52.860,80.101
4491,06/27/19 06:55:44 AM,52.641,80.101
4492,06/27/19 07:25:44 AM,52.291,80.059
4493,06/27/19 07:55:44 AM,51.940,80.071
4494,06/27/19 08:25:44 AM,51.062,79.800
4495,06/27/19 08:55:44 AM,51.589,81.222
4496,06/27/19 09:25:44 AM,54.212,82.036
4497,06/27/19 09:55:44 AM,57.160,82.404
4498,06/27/19 10:25:44 AM,60.046,82.626
4499,06/27/19 10:55:44 AM,63.604,83.097
4500,06/27/19 11:25:44 AM,67.028,82.718
4501,06/27/19 11:55:44 AM,70.286,81.971
4502,06/27/19 12:25:44 PM,74.120,82.182
4503,06/27/19 12:55:44 PM,77.727,81.050
4504,06/27/19 01:25:44 PM,80.845,81.132
4505,06/27/19 01:55:44 PM,83.914,80.451
4506,06/27/19 02:25:44 PM,85.127,80.243
4507,06/27/19 02:55:44 PM,85.712,79.171
4508,06/27/19 03:25:44 PM,84.407,78.554
4509,06/27/19 03:55:44 PM,81.066,78.379
4510,06/27/19 04:25:44 PM,78.076,78.559
4511,06/27/19 04:55:44 PM,75.463,78.288
4512,06/27/19 05:25:44 PM,72.783,78.353
4513,06/27/19 05:55:44 PM,70.416,78.308
4514,06/27/19 06:25:44 PM,67.671,78.190
4515,06/27/19 06:55:44 PM,63.648,78.202
4516,06/27/19 07:25:44 PM,59.572,78.396
4517,06/27/19 07:55:44 PM,56.469,79.026
4518,06/27/19 08:25:44 PM,54.995,79.291
4519,06/27/19 08:55:44 PM,53.994,79.335
4520,06/27/19 09:25:44 PM,52.947,79.374
4521,06/27/19 09:55:44 PM,52.423,79.748
4522,06/27/19 10:25:44 PM,52.423,79.693
4523,06/27/19 10:55:44 PM,51.678,79.603
4524,06/27/19 11:25:44 PM,50.752,79.545
4525,06/27/19 11:55:44 PM,49.561,79.563
4526,06/28/19 12:25:44 AM,48.628,79.667
4527,06/28/19 12:55:44 AM,48.004,79.753
4528,06/28/19 01:25:44 AM,47.736,79.828
4529,06/28/19 01:55:44 AM,47.512,79.720
4530,06/28/19 02:25:44 AM,47.154,80.080
4531,06/28/19 02:55:44 AM,47.871,79.871
4532,06/28/19 03:25:44 AM,47.647,79.979
4533,06/28/19 03:55:44 AM,47.602,80.028
4534,06/28/19 04:25:44 AM,48.137,80.255
4535,06/28/19 04:55:44 AM,49.204,80.197
4536,06/28/19 05:25:44 AM,48.895,79.970
4537,06/28/19 05:55:44 AM,48.450,80.132
4538,06/28/19 06:25:44 AM,48.450,79.997
4539,06/28/19 06:55:44 AM,49.383,80.381
4540,06/28/19 07:25:44 AM,49.649,80.279
4541,06/28/19 07:55:44 AM,49.825,80.301
4542,06/28/19 08:25:44 AM,49.649,80.116
4543,06/28/19 08:55:44 AM,49.737,80.641
4544,06/28/19 09:25:44 AM,51.062,80.723
4545,06/28/19 09:55:44 AM,52.817,81.266
4546,06/28/19 10:25:44 AM,55.342,81.251
4547,06/28/19 10:55:44 AM,57.893,81.373
4548,06/28/19 11:25:44 AM,61.032,82.447
4549,06/28/19 11:55:44 AM,65.102,81.592
4550,06/28/19 12:25:44 PM,66.258,80.643
4551,06/28/19 12:55:44 PM,67.971,81.914
4552,06/28/19 01:25:44 PM,70.759,81.128
4553,06/28/19 01:55:44 PM,73.947,81.510
4554,06/28/19 02:25:44 PM,77.945,80.904
4555,06/28/19 02:55:44 PM,80.008,80.198
4556,06/28/19 03:25:44 PM,81.554,79.625
4557,06/28/19 03:55:44 PM,81.642,79.055
4558,06/28/19 04:25:44 PM,79.963,78.572
4559,06/28/19 04:55:44 PM,76.332,78.071
4560,06/28/19 05:25:44 PM,72.437,78.142
4561,06/28/19 05:55:44 PM,68.828,78.976
4562,06/28/19 06:25:44 PM,67.028,78.879
4563,06/28/19 06:55:44 PM,64.888,78.741
4564,06/28/19 07:25:44 PM,62.919,78.986
4565,06/28/19 07:55:44 PM,61.032,79.070
4566,06/28/19 08:25:44 PM,58.842,79.032
4567,06/28/19 08:55:44 PM,56.728,79.389
4568,06/28/19 09:25:44 PM,55.776,79.605
4569,06/28/19 09:55:44 PM,55.213,79.674
4570,06/28/19 10:25:44 PM,54.865,79.578
4571,06/28/19 10:55:44 PM,54.300,79.646
4572,06/28/19 11:25:44 PM,53.820,79.643
4573,06/28/19 11:55:44 PM,53.298,79.744
4574,06/29/19 12:25:44 AM,53.078,79.690
4575,06/29/19 12:55:44 AM,52.509,79.813
4576,06/29/19 01:25:44 AM,52.160,79.743
4577,06/29/19 01:55:44 AM,51.589,79.674
4578,06/29/19 02:25:44 AM,51.105,79.724
4579,06/29/19 02:55:44 AM,50.664,79.752
4580,06/29/19 03:25:44 AM,49.959,79.720
4581,06/29/19 03:55:44 AM,49.737,79.910
4582,06/29/19 04:25:44 AM,49.737,79.965
4583,06/29/19 04:55:44 AM,49.471,79.986
4584,06/29/19 05:25:44 AM,49.649,79.981
4585,06/29/19 05:55:44 AM,49.870,79.872
4586,06/29/19 06:25:44 AM,49.516,79.775
4587,06/29/19 06:55:44 AM,48.850,79.721
4588,06/29/19 07:25:44 AM,47.914,79.769
4589,06/29/19 07:55:44 AM,47.422,79.952
4590,06/29/19 08:25:44 AM,47.289,80.124
4591,06/29/19 08:55:44 AM,49.383,81.676
4592,06/29/19 09:25:44 AM,53.166,82.338
4593,06/29/19 09:55:44 AM,57.463,82.768
4594,06/29/19 10:25:44 AM,61.677,82.884
4595,06/29/19 10:55:44 AM,65.701,82.860
4596,06/29/19 11:25:44 AM,69.771,82.553
4597,06/29/19 11:55:44 AM,73.818,82.231
4598,06/29/19 12:25:44 PM,77.902,81.756
4599,06/29/19 12:55:44 PM,82.085,81.480
4600,06/29/19 01:25:44 PM,86.256,80.928
4601,06/29/19 01:55:44 PM,88.396,79.919
4602,06/29/19 02:25:44 PM,88.902,79.624
4603,06/29/19 02:55:44 PM,87.073,78.445
4604,06/29/19 03:25:44 PM,84.317,79.070
4605,06/29/19 03:55:44 PM,82.620,78.934
4606,06/29/19 04:25:44 PM,82.886,78.907
4607,06/29/19 04:55:44 PM,83.021,78.104
4608,06/29/19 05:25:44 PM,80.978,77.844
4609,06/29/19 05:55:44 PM,77.464,77.853
4610,06/29/19 06:25:44 PM,74.899,77.676
4611,06/29/19 06:55:44 PM,70.115,77.560
4612,06/29/19 07:25:44 PM,65.316,78.030
4613,06/29/19 07:55:44 PM,62.748,78.461
4614,06/29/19 08:25:44 PM,60.003,78.614
4615,06/29/19 08:55:44 PM,57.850,78.776
4616,06/29/19 09:25:44 PM,55.949,79.020
4617,06/29/19 09:55:44 PM,54.777,79.347
4618,06/29/19 10:25:44 PM,54.300,79.509
4619,06/29/19 10:55:44 PM,54.126,79.625
4620,06/29/19 11:25:44 PM,53.515,79.524
4621,06/29/19 11:55:44 PM,53.035,79.958
4622,06/30/19 12:25:44 AM,52.772,79.763
4623,06/30/19 12:55:44 AM,52.203,79.721
4624,06/30/19 01:25:44 AM,51.940,79.744
4625,06/30/19 01:55:44 AM,51.458,79.712
4626,06/30/19 02:25:44 AM,50.621,79.801
4627,06/30/19 02:55:44 AM,50.533,79.899
4628,06/30/19 03:25:44 AM,50.752,80.143
4629,06/30/19 03:55:44 AM,51.678,80.256
4630,06/30/19 04:25:44 AM,51.940,80.179
4631,06/30/19 04:55:44 AM,52.029,80.190
4632,06/30/19 05:25:44 AM,52.246,80.162
4633,06/30/19 05:55:44 AM,52.203,80.130
4634,06/30/19 06:25:44 AM,52.072,80.087
4635,06/30/19 06:55:44 AM,51.940,80.098
4636,06/30/19 07:25:44 AM,51.852,80.060
4637,06/30/19 07:55:44 AM,51.105,79.833
4638,06/30/19 08:25:44 AM,50.002,79.780
4639,06/30/19 08:55:44 AM,50.002,80.160
4640,06/30/19 09:25:44 AM,50.974,81.092
4641,06/30/19 09:55:44 AM,52.729,81.553
4642,06/30/19 10:25:44 AM,55.213,82.514
4643,06/30/19 10:55:44 AM,57.333,81.688
4644,06/30/19 11:25:44 AM,60.690,83.911
4645,06/30/19 11:55:44 AM,65.273,82.308
4646,06/30/19 12:25:44 PM,68.099,81.929
4647,06/30/19 12:55:44 PM,71.017,81.441
4648,06/30/19 01:25:44 PM,74.511,80.953
4649,06/30/19 01:55:44 PM,74.683,80.061
4650,06/30/19 02:25:44 PM,75.767,80.160
4651,06/30/19 02:55:44 PM,75.767,79.559
4652,06/30/19 03:25:44 PM,75.898,79.689
4653,06/30/19 03:55:44 PM,75.247,79.469
