Feature ID	Taxon	Confidence
940624e77124d4e42bde0ed85b94446a	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halosimplex	0.9952387773428447
853d36191bf1d1750e8bdcbce92a4ca3	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999965938308
007a4455d04b09249c2db444092bc91c	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halolamina;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7540524333517971
b17e4eee3cce831fb66682966c9a66fa	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halostella;D_6__Halobacteriaceae archaeon YPL18;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9642509413036112
ae86503c4c89e84c2884468eaf81d017	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidetes Incertae Sedis;D_3__Order II;D_4__Rhodothermaceae;D_5__Salinibacter	0.9999769872423289
0b884137cdea64b12ab7daae92e0b567	D_0__Archaea;D_1__Nanohaloarchaeota;Ambiguous_taxa;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9818730915197106
63f3e1b70c42d38f8f0e28d924811c7c	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999985530182
4f9765c7dfa157ce446e93fbd042e701	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8831930464289515
b880acb875a0127b483853b13dedfba8	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999926137526
194f5189114eaf45ea76fb8c08fea8e1	D_0__Bacteria;D_1__Bacteroidetes;D_2__Sphingobacteriia;D_3__Sphingobacteriales;D_4__uncultured;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.719439160087536
81f7b11e95b8e49f5a08cd94d7798a2f	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halobellus;D_6__uncultured haloarchaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9225380747184363
21d5508d1b28915cd34ac65f7f304dff	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999861812047
2c19268d2a265ca509a60033ee59e1ba	D_0__Archaea;D_1__Nanohaloarchaeota;Ambiguous_taxa;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.973358423330397
c139bfa7ccb7234c229d3ada22330f64	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured;D_6__Haloarcula sp. LV_22B54;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9779947878515093
07318d806211a06eeda0d08ca5aa932e	D_0__Bacteria	0.9999089427417754
19094f3a0af43d639cc8fce98296adf4	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halapricum;D_6__uncultured Halorhabdus sp.;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7196424600447882
9d999d20307fe101e27d564fd0852468	D_0__Archaea;D_1__Nanohaloarchaeota	0.9999999762230842
a5431b0ea870fa31aeb7bdb7cdda0a39	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999998806464
c50aaebe6cae138c30d447a1dd4a8eac	D_0__Bacteria	0.9998788857247526
5f298bd7cd2e1cc59c64a3f640cb82e5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9997072495373602
fd137af9d24bb092b9cb95702c95c68b	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomarina;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9978085626039199
1f6e8ac4f717b685bd7909318b8ebeb0	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7472182470816267
83cbfc52e2e7d1c6cbe49b09731ebb29	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured	0.7246671871978783
6f5a9ee0762b4d0bbc8d047dfcf2ca6b	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halorubellus	0.9991983051958424
76687ec6a89b974f6a86d5f615ed6bda	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999997097069488
54d0da5788acf51ef8fdda953454ed09	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bradymonadales;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999951492683703
d71688129d53b3fd19f4073961a4497b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidetes Incertae Sedis;D_3__Order II;D_4__Rhodothermaceae;D_5__Salinibacter;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.910064590273165
3e54b05033c27f816c07fd5347dc5a54	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Thermoplasmatales;D_4__Marine Group II;D_5__uncultured archaeon;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9320385765549246
9ab28a4a68510e8cea5f1a41e166aab9	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured	0.8454026813128696
5d769eeecf86e67636b31ecdae180203	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidetes Incertae Sedis;D_3__Order II;D_4__Rhodothermaceae;D_5__Salinibacter;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.869122238534513
2c17438e761a380274900490cb152e55	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured	0.8965694782355016
72149b676284b0dc42bdd4ad49711fc8	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8007987838904382
10e148dbdc476139cee2b157ceaa052d	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halobacterium;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9136101294012066
aa5a2bb1b8d7593042b46989d7f23e44	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7325421071088939
679e051cb2e5afb527d9a2a9754ab682	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999987941717
1e1e269e490d72b54195af4f59acf8d2	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomicrobium;D_6__uncultured Halobacteria archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9891662047274291
e7d1e77b6bdbd5ef52acf82ec5b51120	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halococcus;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7582953521642273
915afe1e7ed94a6306c843a6f0c3c248	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999998292591941
1ca68b9784b333f51489a94cce7307c1	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halobellus;D_6__uncultured haloarchaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.926886557332714
4300f4956b6a6525e5f243ded3866f81	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.719133316793833
5c1359f91c0e60933ebfb0c4908bb5a7	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halapricum	0.7573270369049191
f2a528411297010298033703ad67e97b	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halorientalis	0.8786957909698304
fdb05666cc4fc06a0a23ceeb5b11ac17	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomicrobium;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7599256767498808
ca9332d9975b72d0e547ccc561b748e9	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9953154026562542
a9d3c4124280708b8382a82d31c7c102	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halolamina;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.886679070891947
9d5b9d934f661253912ef128788b5527	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidetes Incertae Sedis;D_3__Order II;D_4__Rhodothermaceae;D_5__Salinibacter	0.7668522644593604
a7900e67dac716c4438db3f5a9bc66a9	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__uncultured;D_6__uncultured planctomycete;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9329297696072628
975277f4ca96d1641916a80a2a2cd946	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomarina;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9945388750441437
b995a211757310ffe48cdcbf50bd4c63	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.999999999868596
4481de13390a9b919da16e9cf514f595	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomicrobium	0.8135449607752598
4e412e8a1825ccaaa38cfc4fdc1c070c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidetes Incertae Sedis;D_3__Order II;D_4__Rhodothermaceae;D_5__Salinibacter	0.9999794066553205
b9690261ea8e480d80ab7b475c7243a1	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halorientalis	0.9625266616711405
d8b5a1400b79935f7e8fb22f40692d4c	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halostella;D_6__Halostella salina;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8800794314655873
843cfe4a43804008fd0554bfd97b08da	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8302329253888102
9318e40c280e552a9f7b00692edd8a0b	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Haloarcula;D_6__uncultured euryarchaeote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9098044572463576
419832706289dcb033692cea1fb82467	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halapricum;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7695130234813764
034b203c3d5584c089e1fb47427e742a	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halobacterium	0.9999653391254154
b8b838eaf504337b1d7557f17edd4d60	D_0__Archaea;D_1__Nanohaloarchaeota;Ambiguous_taxa;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8767895486441969
6f9114fa9af4f31191a2ed05dc8e99cd	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999980484174
efdb6bf70f973ab2ba263db0b74f2bba	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999986991168
c5a3f3636021b2c12e21e6244b3b3881	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halorussus;D_6__Halorussus ruber;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9797032206852543
1585f2a8423036ccd980381a9983b484	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999971662922
6d5fa7cb18f1e0e394b042ad230c4916	D_0__Archaea	0.9588372387474999
d6f01f5d1e806949c0186e9bcb06db7f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidetes Incertae Sedis;D_3__Order II;D_4__Rhodothermaceae;D_5__Salinibacter;D_6__uncultured Salinibacter sp.;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7494066772389445
42534e17da6a988308bc7098bb5817cd	D_0__Bacteria	0.9999574235225756
f4382291bea14d28d0365e58969fd8a8	Unassigned	0.6617705019962576
d1de2b1a1f2772ae900d08fcf77335ab	D_0__Archaea;D_1__Nanohaloarchaeota;Ambiguous_taxa;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9454538201478508
3685013d67e8be2ae85ffd9f0c532377	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomarina;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9996823784726713
3ac9f1600f4b27a6109723f5adc3ac03	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halapricum	0.8087732896772424
813ee412d425305cb833db2da57760a9	D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__Neisseriales;D_4__Neisseriaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9995757731314372
cc3f2fc314d90dc4eb7a45ddaaaf22d1	D_0__Archaea;D_1__Nanohaloarchaeota;Ambiguous_taxa;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.996530323579999
bbdf248904e64360b4aa28f43d35fd44	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999933595386
c30df37686312c8ca2375217affc3566	D_0__Archaea;D_1__Nanohaloarchaeota;Ambiguous_taxa;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9895739963037379
8f02816e7799d06cc9ab8efa391896e2	D_0__Archaea;D_1__Nanohaloarchaeota	0.9858367877451475
4980834ba13704cc1e5e1ec055906d66	D_0__Bacteria	0.9999798476744098
19f03d5a834a8497227e85e9b823fa0a	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Haloarcula;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8881884897034904
0b47d229031891e2bccfb256c330b496	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999999999717
2c6a36565674da6611fa8a76d7be2488	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halapricum;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7976830329953218
f11d707175d300fd4d11b1f4412fa99a	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halorientalis	0.9558981446876395
ea7c9460b23a400a0646e1328951b42e	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Natronomonas	0.9356313784681504
605b5b9bc98a418fe46b0fec3bf21c31	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halorubellus;D_6__uncultured haloarchaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.863048563136539
f78fc7cc70ade9eb9c7f020823d0bf6f	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8675364823667803
fb8d8bc95115078bc26ce65b1e00befa	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured	0.9525030171614878
bb455403dd374035424fb2358b2e9885	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bradymonadales;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9960573857598466
fbb74a229e0310cc7be0149a0a8f7717	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999610071866
30f859513de995a6fee807904f3218fc	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999999887259
f319c3c873816668ad04990ba6e6dcaa	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidetes Incertae Sedis;D_3__Order II;D_4__Rhodothermaceae;D_5__Salinibacter;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7973030568464403
4af4e03f6425ffdd28e5a6cc4d45fcad	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999992271573
0eac399dd6854988df8089c0bfdf1c70	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidetes Incertae Sedis;D_3__Order II;D_4__Rhodothermaceae;D_5__Salinibacter	0.9999983108251534
db93f0f6c48ff65b741db498b46ea929	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured	0.9610696672045684
cbc1d49fd7a75f3143af98e5589a9756	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidetes Incertae Sedis;D_3__Order II;D_4__Rhodothermaceae;D_5__Salinibacter;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8324200311642935
ba7e44b51b6cee3acec6ac16bc61e972	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomarina;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9976441787186493
1738b76bcace174f978e34e4ac693ba5	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999997981817
66809625761105427e90ebfd592f59a8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Flavobacteriia;D_3__Flavobacteriales;D_4__Cryomorphaceae	0.7701695256054003
17c8b223110c1d87047e4b67c690b86e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Sphingobacteriia;D_3__Sphingobacteriales;D_4__uncultured;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9990642868727686
ed79d6cc605a5a5835df2e29bb4eb33e	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured	0.9748201632878949
8224cd54e946f90e204fed896f94c315	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomicroarcula;D_6__uncultured euryarchaeote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.999116562309657
fe8131efd7799fa607594d70a8d2c177	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__uncultured	0.9854199147662166
55fd647d329d5e2b92e2270f896ec728	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.999999990353931
16af788c55c51ce076c0b831f5532ccd	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured;D_6__uncultured haloarchaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.892068642213433
c50e7beda48626d87a3e0dc40dce63a1	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halosimplex;D_6__uncultured archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7078071869832663
cc20548d195b42de61a0edf3fff23728	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__uncultured	0.7387945448106171
c19b87fa44ea8a437abfbf2ca86e1913	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Natronomonas	0.8145926418262516
b08ad4772d1ce33a7b6eaf2201f02cca	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halapricum;D_6__uncultured Halobacteria archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9989022922083046
5babed0f9fb1a2c7400e5c076fe55324	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.999999999937775
20d6f896a77ae1ada99754921f361119	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halorussus	0.969916352480863
d714bdfd466225282372667d4e8a555c	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Salinarchaeum;D_6__uncultured Halobacteria archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9665138420394082
e72f02c6ae8e27b1a57f8be9407c2c11	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halorientalis;D_6__uncultured haloarchaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8007363128451505
ba148c656dd649ae1d48d474d446262d	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999999986681
7c4c7d2a686023e07d8f1a490ec5b7a0	D_0__Archaea;D_1__Nanohaloarchaeota;D_2__uncultured haloarchaeon;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9172559849791938
34dd2a49a19ebbdf8317cbea88fe305c	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999983161895
21a48c167dfc6e6d9ebf7ca00f80729f	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999995542475
682ac61c06734d92889c285e9e084e02	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999996096895319
d3f0475f91369b885b429c1993bcff6e	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.999999999799278
79228ac14c6adaea37a5307922db40ef	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halomicrobium;D_6__uncultured Halobacteria archaeon;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9872135191272832
328852983ae9c2f098d74980dd9800c5	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.9999999984260308
b33323d3c72aceca84e7f180401765ef	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae;D_5__Halobaculum;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9843631152292805
