"Plot Title: SG3_Top"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20580750, SEN S/N: 20580750)","RH, % (LGR S/N: 20580750, SEN S/N: 20580750)"
2968,05/26/19 01:18:09 PM,82.753,79.415
2969,05/26/19 01:48:09 PM,85.217,79.319
2970,05/26/19 02:18:09 PM,86.119,78.866
2971,05/26/19 02:48:09 PM,85.849,79.099
2972,05/26/19 03:18:09 PM,86.211,78.700
2973,05/26/19 03:48:09 PM,85.984,78.498
2974,05/26/19 04:18:09 PM,84.812,78.013
2975,05/26/19 04:48:09 PM,82.396,77.595
2976,05/26/19 05:18:09 PM,78.777,77.275
2977,05/26/19 05:48:09 PM,74.943,77.277
2978,05/26/19 06:18:09 PM,68.913,77.252
2979,05/26/19 06:48:09 PM,62.620,76.928
2980,05/26/19 07:18:09 PM,58.066,77.578
2981,05/26/19 07:48:09 PM,55.602,78.150
2982,05/26/19 08:18:09 PM,55.213,78.766
2983,05/26/19 08:48:09 PM,55.647,78.873
2984,05/26/19 09:18:09 PM,55.819,78.839
2985,05/26/19 09:48:09 PM,55.863,78.816
2986,05/26/19 10:18:09 PM,55.863,78.844
2987,05/26/19 10:48:09 PM,55.515,78.692
2988,05/26/19 11:18:09 PM,54.909,78.647
2989,05/26/19 11:48:09 PM,53.994,78.594
2990,05/27/19 12:18:09 AM,53.690,78.969
2991,05/27/19 12:48:09 AM,53.776,79.090
2992,05/27/19 01:18:09 AM,53.602,78.739
2993,05/27/19 01:48:09 AM,53.341,79.092
2994,05/27/19 02:18:09 AM,53.733,79.167
2995,05/27/19 02:48:09 AM,54.300,79.180
2996,05/27/19 03:18:09 AM,54.648,79.139
2997,05/27/19 03:48:09 AM,54.734,79.040
2998,05/27/19 04:18:09 AM,54.952,79.121
2999,05/27/19 04:48:09 AM,55.299,79.107
3000,05/27/19 05:18:09 AM,55.647,79.094
3001,05/27/19 05:48:09 AM,55.819,79.059
3002,05/27/19 06:18:09 AM,55.906,79.070
3003,05/27/19 06:48:09 AM,55.776,78.999
3004,05/27/19 07:18:09 AM,55.647,79.039
3005,05/27/19 07:48:09 AM,55.472,79.045
3006,05/27/19 08:18:09 AM,55.299,79.052
3007,05/27/19 08:48:09 AM,55.386,79.173
3008,05/27/19 09:18:09 AM,55.776,79.275
3009,05/27/19 09:48:09 AM,56.858,79.625
3010,05/27/19 10:18:09 AM,58.368,79.751
3011,05/27/19 10:48:09 AM,60.948,79.950
3012,05/27/19 11:18:09 AM,62.962,80.860
3013,05/27/19 11:48:09 AM,68.571,80.921
3014,05/27/19 12:18:09 PM,74.640,80.484
3015,05/27/19 12:48:09 PM,79.831,80.264
3016,05/27/19 01:18:09 PM,84.004,79.792
3017,05/27/19 01:48:09 PM,87.665,79.600
3018,05/27/19 02:18:09 PM,89.638,78.764
3019,05/27/19 02:48:09 PM,88.534,78.078
3020,05/27/19 03:18:09 PM,85.487,78.354
3021,05/27/19 03:48:09 PM,83.377,78.349
3022,05/27/19 04:18:09 PM,83.021,78.864
3023,05/27/19 04:48:09 PM,81.066,77.679
3024,05/27/19 05:18:09 PM,75.551,77.519
3025,05/27/19 05:48:09 PM,70.630,77.791
3026,05/27/19 06:18:09 PM,66.643,77.730
3027,05/27/19 06:48:09 PM,62.406,77.326
3028,05/27/19 07:18:09 PM,58.541,77.550
3029,05/27/19 07:48:09 PM,55.819,77.926
3030,05/27/19 08:18:09 PM,54.037,78.130
3031,05/27/19 08:48:09 PM,52.729,78.305
3032,05/27/19 09:18:09 PM,51.764,78.438
3033,05/27/19 09:48:09 PM,50.797,78.514
3034,05/27/19 10:18:09 PM,49.914,78.490
3035,05/27/19 10:48:09 PM,49.116,78.639
3036,05/27/19 11:18:09 PM,48.850,79.043
3037,05/27/19 11:48:09 PM,50.268,79.159
3038,05/28/19 12:18:09 AM,51.017,78.977
3039,05/28/19 12:48:09 AM,50.400,78.794
3040,05/28/19 01:18:09 AM,49.516,78.687
3041,05/28/19 01:48:09 AM,48.762,78.787
3042,05/28/19 02:18:09 AM,47.959,78.745
3043,05/28/19 02:48:09 AM,47.244,78.903
3044,05/28/19 03:18:09 AM,46.751,78.870
3045,05/28/19 03:48:09 AM,46.211,78.940
3046,05/28/19 04:18:09 AM,45.579,78.971
3047,05/28/19 04:48:09 AM,44.901,79.104
3048,05/28/19 05:18:09 AM,44.674,79.184
3049,05/28/19 05:48:09 AM,44.173,79.069
3050,05/28/19 06:18:09 AM,43.808,79.132
3051,05/28/19 06:48:09 AM,43.534,79.153
3052,05/28/19 07:18:09 AM,42.892,79.155
3053,05/28/19 07:48:09 AM,42.616,79.282
3054,05/28/19 08:18:09 AM,42.386,79.441
3055,05/28/19 08:48:09 AM,45.714,80.306
3056,05/28/19 09:18:09 AM,51.589,80.272
3057,05/28/19 09:48:09 AM,58.455,79.983
3058,05/28/19 10:18:09 AM,64.888,79.780
3059,05/28/19 10:48:09 AM,71.447,79.510
3060,05/28/19 11:18:09 AM,77.464,79.527
3061,05/28/19 11:48:09 AM,82.263,79.272
3062,05/28/19 12:18:09 PM,87.028,79.175
3063,05/28/19 12:48:09 PM,90.844,79.078
3064,05/28/19 01:18:09 PM,94.563,78.993
3065,05/28/19 01:48:09 PM,97.257,78.517
3066,05/28/19 02:18:09 PM,99.266,77.867
3067,05/28/19 02:48:09 PM,95.952,77.231
3068,05/28/19 03:18:09 PM,94.134,77.062
3069,05/28/19 03:48:09 PM,90.844,76.761
3070,05/28/19 04:18:09 PM,87.573,77.113
3071,05/28/19 04:48:09 PM,84.990,77.122
3072,05/28/19 05:18:09 PM,81.909,77.072
3073,05/28/19 05:48:09 PM,78.865,76.965
3074,05/28/19 06:18:09 PM,75.376,76.922
3075,05/28/19 06:48:09 PM,70.630,76.444
3076,05/28/19 07:18:09 PM,66.173,76.825
3077,05/28/19 07:48:09 PM,62.748,77.253
3078,05/28/19 08:18:09 PM,60.217,77.521
3079,05/28/19 08:48:09 PM,58.368,77.781
3080,05/28/19 09:18:09 PM,56.728,77.922
3081,05/28/19 09:48:09 PM,55.472,78.107
3082,05/28/19 10:18:09 PM,54.473,78.237
3083,05/28/19 10:48:09 PM,53.733,78.425
3084,05/28/19 11:18:09 PM,53.253,78.588
3085,05/28/19 11:48:09 PM,52.554,78.504
3086,05/29/19 12:18:09 AM,52.072,78.639
3087,05/29/19 12:48:09 AM,51.237,78.511
3088,05/29/19 01:18:09 AM,50.311,78.510
3089,05/29/19 01:48:09 AM,49.604,78.698
3090,05/29/19 02:18:09 AM,49.028,78.792
3091,05/29/19 02:48:09 AM,48.938,78.945
3092,05/29/19 03:18:09 AM,49.028,78.982
3093,05/29/19 03:48:09 AM,49.161,79.080
3094,05/29/19 04:18:09 AM,48.583,78.874
3095,05/29/19 04:48:09 AM,48.672,79.048
3096,05/29/19 05:18:09 AM,48.182,78.826
3097,05/29/19 05:48:09 AM,47.154,78.702
3098,05/29/19 06:18:09 AM,46.301,78.843
3099,05/29/19 06:48:09 AM,45.354,78.836
3100,05/29/19 07:18:09 AM,45.127,79.132
3101,05/29/19 07:48:09 AM,44.946,79.002
3102,05/29/19 08:18:09 AM,44.537,79.141
3103,05/29/19 08:48:09 AM,47.557,80.049
3104,05/29/19 09:18:09 AM,53.166,80.002
3105,05/29/19 09:48:09 AM,59.486,79.803
3106,05/29/19 10:18:09 AM,65.359,79.387
3107,05/29/19 10:48:09 AM,71.274,79.405
3108,05/29/19 11:18:09 AM,76.725,79.268
3109,05/29/19 11:48:09 AM,81.509,79.388
3110,05/29/19 12:18:09 PM,85.217,79.319
3111,05/29/19 12:48:09 PM,89.224,78.540
3112,05/29/19 01:18:09 PM,90.982,78.175
3113,05/29/19 01:48:09 PM,90.797,77.827
3114,05/29/19 02:18:09 PM,89.362,77.579
3115,05/29/19 02:48:09 PM,87.665,77.449
3116,05/29/19 03:18:09 PM,84.900,77.583
3117,05/29/19 03:48:09 PM,82.441,77.922
3118,05/29/19 04:18:09 PM,81.376,78.414
3119,05/29/19 04:48:09 PM,80.802,78.232
3120,05/29/19 05:18:09 PM,78.296,77.541
3121,05/29/19 05:48:09 PM,74.899,77.128
3122,05/29/19 06:18:09 PM,70.543,76.923
3123,05/29/19 06:48:09 PM,64.717,76.574
3124,05/29/19 07:18:09 PM,59.788,77.219
3125,05/29/19 07:48:09 PM,56.988,77.814
3126,05/29/19 08:18:09 PM,55.733,78.220
3127,05/29/19 08:48:09 PM,54.648,78.230
3128,05/29/19 09:18:09 PM,53.733,78.425
3129,05/29/19 09:48:09 PM,53.602,78.519
3130,05/29/19 10:18:09 PM,53.166,78.522
3131,05/29/19 10:48:09 PM,52.335,78.423
3132,05/29/19 11:18:09 PM,51.678,78.591
3133,05/29/19 11:48:09 PM,51.325,78.631
3134,05/30/19 12:18:09 AM,50.841,78.847
3135,05/30/19 12:48:09 AM,51.809,79.018
3136,05/30/19 01:18:09 AM,51.764,78.684
3137,05/30/19 01:48:09 AM,50.664,78.634
3138,05/30/19 02:18:09 AM,50.002,78.937
3139,05/30/19 02:48:09 AM,50.356,79.143
3140,05/30/19 03:18:09 AM,50.974,79.299
3141,05/30/19 03:48:09 AM,51.544,79.150
3142,05/30/19 04:18:09 AM,51.148,78.692
3143,05/30/19 04:48:09 AM,50.268,78.751
3144,05/30/19 05:18:09 AM,49.161,78.618
3145,05/30/19 05:48:09 AM,47.826,78.647
3146,05/30/19 06:18:09 AM,48.094,79.276
3147,05/30/19 06:48:09 AM,47.826,78.783
3148,05/30/19 07:18:09 AM,46.974,78.897
3149,05/30/19 07:48:09 AM,47.467,79.417
3150,05/30/19 08:18:09 AM,48.227,79.184
3151,05/30/19 08:48:09 AM,50.576,79.850
3152,05/30/19 09:18:09 AM,55.558,79.909
3153,05/30/19 09:48:09 AM,60.433,79.277
3154,05/30/19 10:18:09 AM,62.319,79.027
3155,05/30/19 10:48:09 AM,65.574,79.777
3156,05/30/19 11:18:09 AM,71.190,79.877
3157,05/30/19 11:48:09 AM,75.767,79.444
3158,05/30/19 12:18:09 PM,78.865,79.603
3159,05/30/19 12:48:09 PM,82.486,79.297
3160,05/30/19 01:18:09 PM,85.622,79.249
3161,05/30/19 01:48:09 PM,87.210,79.049
3162,05/30/19 02:18:09 PM,88.763,78.842
3163,05/30/19 02:48:09 PM,91.123,78.873
3164,05/30/19 03:18:09 PM,93.754,78.545
3165,05/30/19 03:48:09 PM,93.801,77.684
3166,05/30/19 04:18:09 PM,90.424,77.548
3167,05/30/19 04:48:09 PM,87.163,76.801
3168,05/30/19 05:18:09 PM,83.199,76.687
3169,05/30/19 05:48:09 PM,79.041,76.664
3170,05/30/19 06:18:09 PM,73.990,76.592
3171,05/30/19 06:48:09 PM,67.842,76.359
3172,05/30/19 07:18:09 PM,62.919,76.962
3173,05/30/19 07:48:09 PM,59.486,77.464
3174,05/30/19 08:18:09 PM,57.636,78.056
3175,05/30/19 08:48:09 PM,56.469,78.086
3176,05/30/19 09:18:09 PM,55.429,78.102
3177,05/30/19 09:48:09 PM,55.256,78.523
3178,05/30/19 10:18:09 PM,54.734,78.489
3179,05/30/19 10:48:09 PM,54.473,78.540
3180,05/30/19 11:18:09 PM,53.690,78.585
3181,05/30/19 11:48:09 PM,52.947,78.634
3182,05/31/19 12:18:09 AM,52.335,78.835
3183,05/31/19 12:48:09 AM,51.721,78.569
3184,05/31/19 01:18:09 AM,50.664,78.552
3185,05/31/19 01:48:09 AM,49.604,78.507
3186,05/31/19 02:18:09 AM,48.717,78.646
3187,05/31/19 02:48:09 AM,48.004,78.886
3188,05/31/19 03:18:09 AM,48.315,79.005
3189,05/31/19 03:48:09 AM,48.360,79.038
3190,05/31/19 04:18:09 AM,49.294,79.477
3191,05/31/19 04:48:09 AM,50.709,79.431
3192,05/31/19 05:18:09 AM,51.852,79.433
3193,05/31/19 05:48:09 AM,52.729,79.347
3194,05/31/19 06:18:09 AM,53.166,79.208
3195,05/31/19 06:48:09 AM,52.992,79.160
3196,05/31/19 07:18:09 AM,53.078,79.143
3197,05/31/19 07:48:09 AM,52.903,79.122
3198,05/31/19 08:18:09 AM,52.817,79.139
3199,05/31/19 08:48:09 AM,52.992,79.297
3200,05/31/19 09:18:09 AM,53.776,79.529
3201,05/31/19 09:48:09 AM,58.971,79.408
3202,05/31/19 10:18:09 AM,58.885,79.509
3203,05/31/19 10:48:09 AM,62.704,80.356
3204,05/31/19 11:18:09 AM,68.742,80.012
3205,05/31/19 11:48:09 AM,73.170,80.168
3206,05/31/19 12:18:09 PM,77.203,80.100
3207,05/31/19 12:48:09 PM,80.802,79.944
3208,05/31/19 01:18:09 PM,83.242,78.743
3209,05/31/19 01:48:09 PM,81.066,78.611
3210,05/31/19 02:18:09 PM,80.361,79.256
3211,05/31/19 02:48:09 PM,82.486,79.878
3212,05/31/19 03:18:09 PM,84.362,79.338
3213,05/31/19 03:48:09 PM,84.722,78.238
3214,05/31/19 04:18:09 PM,83.199,77.978
3215,05/31/19 04:48:09 PM,81.111,77.801
3216,05/31/19 05:18:09 PM,78.645,77.522
3217,05/31/19 05:48:09 PM,75.724,77.192
3218,05/31/19 06:18:09 PM,71.877,77.246
3219,05/31/19 06:48:09 PM,66.385,76.821
3220,05/31/19 07:18:09 PM,61.720,76.993
3221,05/31/19 07:48:09 PM,58.023,77.657
3222,05/31/19 08:18:09 PM,55.949,78.080
3223,05/31/19 08:48:09 PM,54.734,78.378
3224,05/31/19 09:18:09 PM,53.776,78.485
3225,05/31/19 09:48:09 PM,52.992,78.501
3226,05/31/19 10:18:09 PM,52.729,78.991
3227,05/31/19 10:48:09 PM,54.126,79.269
3228,05/31/19 11:18:09 PM,55.038,79.076
3229,05/31/19 11:48:09 PM,55.213,78.987
3230,06/01/19 12:18:09 AM,55.168,78.981
3231,06/01/19 12:48:09 AM,55.386,79.007
3232,06/01/19 01:18:09 AM,55.515,78.995
3233,06/01/19 01:48:09 AM,55.429,78.930
3234,06/01/19 02:18:09 AM,54.561,78.523
3235,06/01/19 02:48:09 AM,53.253,78.533
3236,06/01/19 03:18:09 AM,52.423,78.763
3237,06/01/19 03:48:09 AM,52.115,78.945
3238,06/01/19 04:18:09 AM,52.686,79.178
3239,06/01/19 04:48:09 AM,53.078,79.170
3240,06/01/19 05:18:09 AM,53.253,79.109
3241,06/01/19 05:48:09 AM,53.209,79.022
3242,06/01/19 06:18:09 AM,52.423,78.763
3243,06/01/19 06:48:09 AM,51.325,78.932
3244,06/01/19 07:18:09 AM,50.886,78.907
3245,06/01/19 07:48:09 AM,49.959,78.795
3246,06/01/19 08:18:09 AM,49.028,78.901
3247,06/01/19 08:48:09 AM,50.709,79.703
3248,06/01/19 09:18:09 AM,54.909,79.665
3249,06/01/19 09:48:09 AM,59.873,79.488
3250,06/01/19 10:18:09 AM,64.546,79.375
3251,06/01/19 10:48:09 AM,68.313,79.510
3252,06/01/19 11:18:09 AM,72.093,79.472
3253,06/01/19 11:48:09 AM,75.463,79.810
3254,06/01/19 12:18:09 PM,78.953,79.642
3255,06/01/19 12:48:09 PM,81.775,79.448
3256,06/01/19 01:18:09 PM,84.272,79.474
3257,06/01/19 01:48:09 PM,86.754,79.290
3258,06/01/19 02:18:09 PM,87.346,78.446
3259,06/01/19 02:48:09 PM,86.029,78.738
3260,06/01/19 03:18:09 PM,85.442,78.672
3261,06/01/19 03:48:09 PM,85.262,78.827
3262,06/01/19 04:18:09 PM,83.869,77.937
3263,06/01/19 04:48:09 PM,79.304,77.946
3264,06/01/19 05:18:09 PM,76.375,78.191
3265,06/01/19 05:48:09 PM,75.247,77.946
3266,06/01/19 06:18:09 PM,72.178,77.165
3267,06/01/19 06:48:09 PM,66.686,76.627
3268,06/01/19 07:18:09 PM,61.977,77.079
3269,06/01/19 07:48:09 PM,58.282,77.520
3270,06/01/19 08:18:09 PM,55.906,77.964
3271,06/01/19 08:48:09 PM,54.516,78.270
3272,06/01/19 09:18:09 PM,53.384,78.383
3273,06/01/19 09:48:09 PM,52.423,78.461
3274,06/01/19 10:18:09 PM,51.633,78.477
3275,06/01/19 10:48:09 PM,50.841,78.655
3276,06/01/19 11:18:09 PM,50.488,78.859
3277,06/01/19 11:48:09 PM,50.180,78.876
3278,06/02/19 12:18:09 AM,49.604,78.725
3279,06/02/19 12:48:09 AM,48.895,78.776
3280,06/02/19 01:18:09 AM,47.914,78.604
3281,06/02/19 01:48:09 AM,47.377,78.946
3282,06/02/19 02:18:09 AM,47.647,79.168
3283,06/02/19 02:48:09 AM,48.762,79.303
3284,06/02/19 03:18:09 AM,49.161,78.999
3285,06/02/19 03:48:09 AM,48.538,78.842
3286,06/02/19 04:18:09 AM,47.334,78.697
3287,06/02/19 04:48:09 AM,46.166,78.880
3288,06/02/19 05:18:09 AM,45.127,78.835
3289,06/02/19 05:48:09 AM,44.492,78.974
3290,06/02/19 06:18:09 AM,44.127,79.064
3291,06/02/19 06:48:09 AM,43.396,78.975
3292,06/02/19 07:18:09 AM,42.616,79.094
3293,06/02/19 07:48:09 AM,42.755,79.540
3294,06/02/19 08:18:09 AM,43.945,79.418
3295,06/02/19 08:48:09 AM,46.886,80.155
3296,06/02/19 09:18:09 AM,52.335,80.064
3297,06/02/19 09:48:09 AM,58.023,79.903
3298,06/02/19 10:18:09 AM,63.219,79.721
3299,06/02/19 10:48:09 AM,68.142,79.631
3300,06/02/19 11:18:09 AM,72.351,79.360
3301,06/02/19 11:48:09 AM,76.550,79.765
3302,06/02/19 12:18:09 PM,80.316,79.511
3303,06/02/19 12:48:09 PM,83.467,79.410
3304,06/02/19 01:18:09 PM,86.164,79.545
3305,06/02/19 01:48:09 PM,89.546,79.315
3306,06/02/19 02:18:09 PM,91.917,78.873
3307,06/02/19 02:48:09 PM,93.992,78.720
3308,06/02/19 03:18:09 PM,93.139,77.402
3309,06/02/19 03:48:09 PM,89.407,77.791
3310,06/02/19 04:18:09 PM,87.939,77.480
3311,06/02/19 04:48:09 PM,85.532,77.241
3312,06/02/19 05:18:09 PM,81.597,76.979
3313,06/02/19 05:48:09 PM,78.033,77.308
3314,06/02/19 06:18:09 PM,75.551,77.346
3315,06/02/19 06:48:09 PM,71.704,76.623
3316,06/02/19 07:18:09 PM,67.199,76.743
3317,06/02/19 07:48:09 PM,63.648,77.046
3318,06/02/19 08:18:09 PM,59.959,77.267
3319,06/02/19 08:48:09 PM,57.160,77.834
3320,06/02/19 09:18:09 PM,55.299,78.169
3321,06/02/19 09:48:09 PM,53.994,78.263
3322,06/02/19 10:18:09 PM,52.686,78.355
3323,06/02/19 10:48:09 PM,51.325,78.330
3324,06/02/19 11:18:09 PM,49.914,78.353
3325,06/02/19 11:48:09 PM,48.762,78.570
3326,06/03/19 12:18:09 AM,48.315,78.815
3327,06/03/19 12:48:09 AM,47.914,78.740
3328,06/03/19 01:18:09 AM,47.422,78.870
3329,06/03/19 01:48:09 AM,47.557,78.940
3330,06/03/19 02:18:09 AM,48.672,79.537
3331,06/03/19 02:48:09 AM,50.092,79.410
3332,06/03/19 03:18:09 AM,50.664,79.262
3333,06/03/19 03:48:09 AM,50.974,79.081
3334,06/03/19 04:18:09 AM,50.223,79.045
3335,06/03/19 04:48:09 AM,50.445,79.317
3336,06/03/19 05:18:09 AM,51.062,79.446
3337,06/03/19 05:48:09 AM,51.544,79.368
3338,06/03/19 06:18:09 AM,51.852,79.296
3339,06/03/19 06:48:09 AM,51.721,79.144
3340,06/03/19 07:18:09 AM,51.193,79.135
3341,06/03/19 07:48:09 AM,50.752,79.136
3342,06/03/19 08:18:09 AM,50.488,79.213
3343,06/03/19 08:48:09 AM,50.576,79.415
3344,06/03/19 09:18:09 AM,51.237,79.713
3345,06/03/19 09:48:09 AM,52.860,80.046
3346,06/03/19 10:18:09 AM,58.626,80.335
3347,06/03/19 10:48:09 AM,64.459,79.980
3348,06/03/19 11:18:09 AM,68.657,79.833
3349,06/03/19 11:48:09 AM,72.264,79.777
3350,06/03/19 12:18:09 PM,75.160,79.774
3351,06/03/19 12:48:09 PM,79.831,80.264
3352,06/03/19 01:18:09 PM,83.377,79.079
3353,06/03/19 01:48:09 PM,84.587,78.867
3354,06/03/19 02:18:09 PM,86.799,79.325
3355,06/03/19 02:48:09 PM,88.718,79.132
3356,06/03/19 03:18:09 PM,90.239,79.069
3357,06/03/19 03:48:09 PM,90.750,77.763
3358,06/03/19 04:18:09 PM,89.454,77.411
3359,06/03/19 04:48:09 PM,86.482,76.992
3360,06/03/19 05:18:09 PM,81.421,76.637
3361,06/03/19 05:48:09 PM,76.854,77.146
3362,06/03/19 06:18:09 PM,74.163,77.362
3363,06/03/19 06:48:09 PM,70.072,76.640
3364,06/03/19 07:18:09 PM,66.173,76.967
3365,06/03/19 07:48:09 PM,62.962,77.306
3366,06/03/19 08:18:09 PM,59.529,77.553
3367,06/03/19 08:48:09 PM,57.031,78.124
3368,06/03/19 09:18:09 PM,55.472,78.411
3369,06/03/19 09:48:09 PM,54.648,78.561
3370,06/03/19 10:18:09 PM,53.951,78.588
3371,06/03/19 10:48:09 PM,53.253,78.588
3372,06/03/19 11:18:09 PM,52.729,78.745
3373,06/03/19 11:48:09 PM,52.686,78.904
3374,06/04/19 12:18:09 AM,52.291,78.610
3375,06/04/19 12:48:09 AM,51.501,78.707
3376,06/04/19 01:18:09 AM,50.180,78.494
3377,06/04/19 01:48:09 AM,49.383,78.808
3378,06/04/19 02:18:09 AM,49.516,79.177
3379,06/04/19 02:48:09 AM,50.533,79.464
3380,06/04/19 03:18:09 AM,51.544,79.396
3381,06/04/19 03:48:09 AM,52.029,79.290
3382,06/04/19 04:18:09 AM,52.029,79.126
3383,06/04/19 04:48:09 AM,51.809,79.127
3384,06/04/19 05:18:09 AM,51.544,79.150
3385,06/04/19 05:48:09 AM,51.413,79.161
3386,06/04/19 06:18:09 AM,51.370,79.183
3387,06/04/19 06:48:09 AM,51.105,79.179
3388,06/04/19 07:18:09 AM,50.135,78.653
3389,06/04/19 07:48:09 AM,48.493,78.782
3390,06/04/19 08:18:09 AM,48.272,79.352
3391,06/04/19 08:48:09 AM,48.672,79.347
3392,06/04/19 09:18:09 AM,49.383,79.732
3393,06/04/19 09:48:09 AM,51.282,80.208
3394,06/04/19 10:18:09 AM,54.169,80.342
3395,06/04/19 10:48:09 AM,61.119,80.803
3396,06/04/19 11:18:09 AM,67.028,80.343
3397,06/04/19 11:48:09 AM,72.480,80.172
3398,06/04/19 12:18:09 PM,75.767,80.132
3399,06/04/19 12:48:09 PM,78.602,79.832
3400,06/04/19 01:18:09 PM,81.199,79.584
3401,06/04/19 01:48:09 PM,82.530,78.720
3402,06/04/19 02:18:09 PM,81.730,78.862
3403,06/04/19 02:48:09 PM,81.952,78.916
3404,06/04/19 03:18:09 PM,82.130,78.907
3405,06/04/19 03:48:09 PM,81.775,78.459
3406,06/04/19 04:18:09 PM,80.184,77.987
3407,06/04/19 04:48:09 PM,77.247,77.886
3408,06/04/19 05:18:09 PM,75.333,78.331
3409,06/04/19 05:48:09 PM,74.770,78.352
3410,06/04/19 06:18:09 PM,72.480,77.228
3411,06/04/19 06:48:09 PM,66.814,76.556
3412,06/04/19 07:18:09 PM,61.376,77.038
3413,06/04/19 07:48:09 PM,57.765,77.849
3414,06/04/19 08:18:09 PM,55.776,78.336
3415,06/04/19 08:48:09 PM,54.820,78.527
3416,06/04/19 09:18:09 PM,53.865,78.661
3417,06/04/19 09:48:09 PM,53.078,78.704
3418,06/04/19 10:18:09 PM,52.378,78.758
3419,06/04/19 10:48:09 PM,51.764,78.848
3420,06/04/19 11:18:09 PM,51.764,79.012
3421,06/04/19 11:48:09 PM,51.589,78.909
3422,06/05/19 12:18:09 AM,51.148,78.884
3423,06/05/19 12:48:09 AM,51.148,79.239
3424,06/05/19 01:18:09 AM,52.291,79.459
3425,06/05/19 01:48:09 AM,52.992,79.297
3426,06/05/19 02:18:09 AM,53.166,79.236
3427,06/05/19 02:48:09 AM,53.253,79.191
3428,06/05/19 03:18:09 AM,53.253,79.191
3429,06/05/19 03:48:09 AM,53.121,79.121
3430,06/05/19 04:18:09 AM,52.947,79.155
3431,06/05/19 04:48:09 AM,52.992,79.242
3432,06/05/19 05:18:09 AM,52.903,79.232
3433,06/05/19 05:48:09 AM,52.903,79.232
3434,06/05/19 06:18:09 AM,52.817,79.221
3435,06/05/19 06:48:09 AM,52.729,79.210
3436,06/05/19 07:18:09 AM,52.509,79.212
3437,06/05/19 07:48:09 AM,52.203,79.229
3438,06/05/19 08:18:09 AM,51.984,79.258
3439,06/05/19 08:48:09 AM,52.029,79.427
3440,06/05/19 09:18:09 AM,52.641,79.610
3441,06/05/19 09:48:09 AM,53.733,79.852
3442,06/05/19 10:18:09 AM,55.342,80.074
3443,06/05/19 10:48:09 AM,57.893,80.274
3444,06/05/19 11:18:09 AM,63.990,80.566
3445,06/05/19 11:48:09 AM,68.657,80.369
3446,06/05/19 12:18:09 PM,72.178,80.704
3447,06/05/19 12:48:09 PM,75.724,80.270
3448,06/05/19 01:18:09 PM,78.865,80.150
3449,06/05/19 01:48:09 PM,81.333,80.092
3450,06/05/19 02:18:09 PM,83.199,79.670
3451,06/05/19 02:48:09 PM,85.802,79.796
3452,06/05/19 03:18:09 PM,87.210,78.843
3453,06/05/19 03:48:09 PM,86.164,78.489
3454,06/05/19 04:18:09 PM,84.497,77.714
3455,06/05/19 04:48:09 PM,81.199,77.519
3456,06/05/19 05:18:09 PM,78.033,77.598
3457,06/05/19 05:48:09 PM,74.770,77.344
3458,06/05/19 06:18:09 PM,71.577,77.298
3459,06/05/19 06:48:09 PM,66.472,76.546
3460,06/05/19 07:18:09 PM,61.419,77.043
3461,06/05/19 07:48:09 PM,57.592,77.551
3462,06/05/19 08:18:09 PM,55.213,78.159
3463,06/05/19 08:48:09 PM,53.951,78.506
3464,06/05/19 09:18:09 PM,52.992,78.666
3465,06/05/19 09:48:09 PM,52.335,78.725
3466,06/05/19 10:18:09 PM,51.809,78.936
3467,06/05/19 10:48:09 PM,52.772,79.380
3468,06/05/19 11:18:09 PM,53.951,79.303
3469,06/05/19 11:48:09 PM,54.516,79.179
3470,06/06/19 12:18:09 AM,54.734,79.150
3471,06/06/19 12:48:09 AM,54.820,79.078
3472,06/06/19 01:18:09 AM,54.734,79.095
3473,06/06/19 01:48:09 AM,54.648,79.057
3474,06/06/19 02:18:09 AM,54.516,79.096
3475,06/06/19 02:48:09 AM,54.255,79.037
3476,06/06/19 03:18:09 AM,54.037,79.066
3477,06/06/19 03:48:09 AM,53.865,79.100
3478,06/06/19 04:18:09 AM,53.690,79.134
3479,06/06/19 04:48:09 AM,53.472,79.135
3480,06/06/19 05:18:09 AM,53.078,79.143
3481,06/06/19 05:48:09 AM,52.992,79.215
3482,06/06/19 06:18:09 AM,52.992,79.215
3483,06/06/19 06:48:09 AM,52.992,79.242
3484,06/06/19 07:18:09 AM,52.992,79.242
3485,06/06/19 07:48:09 AM,52.947,79.209
3486,06/06/19 08:18:09 AM,52.817,79.248
3487,06/06/19 08:48:09 AM,52.947,79.374
3488,06/06/19 09:18:09 AM,53.427,79.486
3489,06/06/19 09:48:09 AM,54.255,79.669
3490,06/06/19 10:18:09 AM,55.299,79.795
3491,06/06/19 10:48:09 AM,56.815,80.005
3492,06/06/19 11:18:09 AM,58.411,80.088
3493,06/06/19 11:48:09 AM,60.861,80.661
3494,06/06/19 12:18:09 PM,64.589,80.611
3495,06/06/19 12:48:09 PM,69.042,80.781
3496,06/06/19 01:18:09 PM,74.511,81.038
3497,06/06/19 01:48:09 PM,77.990,79.991
3498,06/06/19 02:18:09 PM,80.361,79.632
3499,06/06/19 02:48:09 PM,81.554,79.016
3500,06/06/19 03:18:09 PM,81.154,78.970
3501,06/06/19 03:48:09 PM,80.978,79.124
